log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
-2.690856907811571 -1.758909464251134 0.02073623185661598 627.6460241526989 51.343923582903805 0.01905877939853652 -4.890355211414582 2.4472328985780116 -0.3975946776566399 -0.409703375939765 0.0 0.0 -145.006137460081 -13.343909324328443
-2.7939737690820365 -1.8030333210891534 0.01686663535203651 584.1695817122713 51.16320337245833 0.01788999485070742 -5.467232102928681 2.600066717875417 -0.2654181808331071 -0.20608147829261725 0.0 0.0 -144.54965393405973 -13.133168291324939
-2.8922181968217684 -1.501164050779566 0.011478568689538155 619.933858391526 51.70335626249694 0.013788340144299669 -5.914270420571463 2.5127825654668574 -0.2562420920065902 -0.7783877151344907 0.0 0.0 -144.15802667138084 -12.774831380710317
-2.8922181968217684 -1.501164050779566 0.011478568689538155 619.933858391526 51.70335626249694 0.013788340144299669 -5.914270420571463 2.5127825654668574 -0.2562420920065902 -0.7783877151344907 0.0 0.0 -144.15802667138084 -12.774831380710317
-2.946701264799749 -1.5715202180612018 0.015587652488804064 666.3175768786499 51.4215872571663 0.01527903051047411 -5.3666943617609695 2.4629892642965623 -0.25731554025809444 -0.4093021257846594 0.0 0.0 -145.0360626558005 -13.051377880541612
-2.6303913237266956 -1.7338614957203076 0.0166081164168034 580.0435221584067 51.54840572454007 0.017415961970709604 -5.280803010293426 2.5324483930430532 -0.20038650742261588 -1.028599911424532 0.0 0.0 -144.37908749079662 -13.116571078407198
-2.7517424802673576 -1.8820937274719454 0.018770455256081287 568.161627023647 51.40349171585176 0.020003881383944377 -4.9343204733459665 2.49917120925506 -0.1806328319022077 -1.0339572274056046 0.0 0.0 -144.26056003100433 -13.240661411950796
-2.7517424802673576 -1.8820937274719454 0.018770455256081287 568.161627023647 51.40349171585176 0.020003881383944377 -4.9343204733459665 2.49917120925506 -0.1806328319022077 -1.0339572274056046 0.0 0.0 -144.26056003100433 -13.240661411950796
-2.988430831215643 -1.9161156643520945 0.017947322506279596 587.3191239225168 51.13275979433824 0.018948431875008807 -5.272776839481863 2.6182859124939997 -0.20683387532729736 -0.3688072303467358 0.0 0.0 -144.7282908850485 -13.194776988233471
-2.976416519461413 -1.6624019197474418 0.013394602762746973 568.0692865296867 51.46354113859665 0.01438312976281085 -5.660946567663664 2.4741419751165097 -0.21538263470790664 -0.5999043561807742 0.0 0.0 -144.56292522196298 -12.904183024725896
-2.9971678809366304 -1.9256729834026673 0.01402186823330439 549.3970041182084 51.3015448340718 0.016962328626824376 -5.645285406690588 2.6111816798451484 -0.23840493625649017 -0.4633589892673218 0.0 0.0 -144.79799598132135 -12.977161539664145
-2.92990103333396 -1.5449001099180237 0.014560617575832168 597.5438708856423 51.399623816572735 0.019735970561161872 -5.512510223126588 2.583232070511158 -0.20395293686869564 -0.818440310516527 0.0 0.0 -144.93497091743365 -13.05908906048165
-2.790645973401654 -1.5410104934658506 0.016101451712752447 569.1892110585646 50.95967469746613 0.02212509317214114 -5.329872053556637 2.558562012853268 -0.19607435774950144 -0.25381120805738533 0.0 0.0 -144.68756430728047 -13.166013133729134
-2.7573739785765325 -1.674712832718897 0.015165809282990866 543.9350235345504 50.98060864411 0.022403760721545533 -5.495579985380919 2.5519866103026065 -0.2514116141761171 -0.21154033792620197 0.0 0.0 -145.04754081974278 -13.142840390613877
-2.979831944115058 -1.5698568245730458 0.012861720046222514 598.5481523718605 51.31368373055106 0.017015250277041344 -5.5796603570710674 2.489995327903171 -0.14392600983767245 -0.5824533092580744 0.0 0.0 -144.91791246031258 -12.924291131379174
-2.8864357349224523 -1.4905565217403254 0.020555534772983382 506.39349096181274 51.236071628644574 0.01940479073126187 -5.011438743501209 2.5277719533220164 -0.20270192938298415 -0.7799543616345233 0.0 0.0 -144.56978581011566 -13.331073897550283
-2.851006508461743 -1.5741179847735114 0.018478545118435205 639.9391946781792 51.157158031678776 0.01746370342749629 -5.235448027565878 2.4583537593864495 -0.23589949834824342 -0.07642995857666435 0.0 0.0 -145.03954165468159 -13.224418082679932
-2.7158807006126735 -1.5167994799326718 0.014491529074674775 586.635821725173 51.75259705042289 0.014445565416868873 -5.4057978756736915 2.5096933382192472 -0.22035300038644579 -1.104278379939558 0.0 0.0 -144.98599935016694 -12.978067881565586
-2.8958782504578124 -1.66838302772717 0.018076723043034024 624.5237781074211 51.059614397125365 0.020842187653228147 -5.112506423391719 2.4640000202238705 -0.2545689009920702 -0.15576513527448732 0.0 0.0 -144.33516142133885 -13.217589542659535
-2.911868007327703 -1.6794737038856509 0.02133515608987363 538.4563098883933 51.23616172215982 0.019769903590825054 -4.854240385132516 2.521513040269508 -0.22788138275739644 -0.7005256439404981 0.0 0.0 -143.856211510769 -13.370961975333234
-2.911868007327703 -1.6794737038856509 0.02133515608987363 538.4563098883933 51.23616172215982 0.019769903590825054 -4.854240385132516 2.521513040269508 -0.22788138275739644 -0.7005256439404981 0.0 0.0 -143.856211510769 -13.370961975333234
-2.8425430179742355 -1.5997587099400548 0.018539836954882986 652.3691120662297 51.537632870096004 0.01959697995148418 -5.020029001702918 2.420234322150833 -0.2214037241701492 -0.9871511708016296 0.0 0.0 -144.82990041113015 -13.227379769497482
-2.9135606528649687 -1.2728188223656693 0.014162068802110671 640.15313237462 51.93829040096977 0.01105328825971429 -5.633754167670764 2.478155541445541 -0.37216697729811266 -0.8208340808642483 0.0 0.0 -144.98446452257585 -13.028027245945907
-2.578368586083868 -1.8188066638666278 0.014336851774572232 595.9353379359034 51.77786251955113 0.012530490720827564 -5.624323033389018 2.4454029973514904 -0.3757924438060254 -0.7301740037668019 0.0 0.0 -144.92758067047302 -12.987206326589739
-2.9109765667449463 -1.632067090806289 0.012189267220880559 624.8270885156605 51.693119075935954 0.012800717485916813 -5.8863959071255065 2.5120329439121085 -0.40387983285823204 -0.428447798866733 0.0 0.0 -144.9267352867256 -12.80736867676324
-2.893743586037119 -1.5512661375445713 0.014434637557745147 605.1735937168139 51.49165250535778 0.01511718631116956 -5.788614775766421 2.5318337081465616 -0.4327438424855954 -0.20911975367487123 0.0 0.0 -144.52219256716148 -12.976194523144073
-2.95741096233163 -1.7015054489964516 0.012922437880469937 616.4435542762135 51.74877538566689 0.015540154350085562 -5.938784758586859 2.5256571715914187 -0.3053160651388671 -0.8836895886452094 0.0 0.0 -145.03401740761817 -12.893659675314506
-2.9294404381029975 -1.8987354885278611 0.014398146163356681 598.6610322866574 51.605155937113764 0.01592594142989647 -5.727554634591757 2.5407567501608304 -0.3582535148156367 -0.6223037322045588 0.0 0.0 -144.93235136177066 -12.981112971157977
-2.9684128647096575 -1.5687847195847326 0.015934349550141703 619.250936092497 51.425910732961064 0.015899023778795048 -5.514193471707083 2.395549730816322 -0.4227843906528088 -0.17740982889461243 0.0 0.0 -144.39138712963464 -13.072975552332352
-2.9684128647096575 -1.5687847195847326 0.015934349550141703 619.250936092497 51.425910732961064 0.015899023778795048 -5.514193471707083 2.395549730816322 -0.4227843906528088 -0.17740982889461243 0.0 0.0 -144.39138712963464 -13.072975552332352
-2.6736265922122673 -1.532988529569974 0.013105488558396402 551.060845185672 51.989619473889036 0.010416101035909902 -5.778356202130087 2.4751523427275606 -0.3240295312004555 -1.0436301179336898 0.0 0.0 -144.88840691518178 -12.9393738853243
-2.8560491429959174 -1.845255983554073 0.015594611539919345 587.7723526778728 51.78535709424408 0.013616559960257745 -5.45873639021081 2.3516133848424166 -0.3443394524474561 -0.8586432798008801 0.0 0.0 -144.82051488419685 -13.071599679690713
-2.9470166805814646 -1.6234766519142527 0.016436246562225608 552.3960049053593 51.12472497224723 0.01779477434193358 -5.668159609704641 2.515866788315744 -0.31011648321526586 -0.06725230759366951 0.0 0.0 -144.51779397368585 -13.109968349102886
-2.7703496448848712 -1.7060748989867243 0.016498159050948705 581.8257408208706 51.76042148370301 0.01687692385366117 -4.983825820965222 2.4304625767138 -0.24026106282058457 -1.3805752071199446 0.0 0.0 -145.0417880228146 -13.108249803305327
-2.770098803847194 -1.501656883431242 0.019849224851913205 572.2405891100173 51.603781131466995 0.01793688200048704 -4.610344070502391 2.4356484070076316 -0.20152366893428386 -1.3700876214661513 0.0 0.0 -144.49527924590825 -13.303651044536004
-2.8527933274359003 -1.9132135758985935 0.018361225638605386 548.1964939789814 51.56124651442093 0.015484943035760687 -5.037716013498267 2.4593798453688533 -0.17425969738910396 -1.059718357723117 0.0 0.0 -143.9009917906426 -13.247359667933619
-2.8527933274359003 -1.9132135758985935 0.018361225638605386 548.1964939789814 51.56124651442093 0.015484943035760687 -5.037716013498267 2.4593798453688533 -0.17425969738910396 -1.059718357723117 0.0 0.0 -143.9009917906426 -13.247359667933619
-2.6764071550519084 -1.9632938501566057 0.015413500908005525 494.19124001258456 50.99904363531152 0.019424522242658143 -5.5834498737317135 2.5818762264249355 -0.24510320048884005 -0.16061975655790484 0.0 0.0 -144.61712098107802 -13.085856738661924
-2.631356974954387 -1.1981034032679374 0.02367959380240318 679.9866745083278 51.32916228883819 0.02213297124632064 -4.507916622123049 2.4996829426558613 -0.2591199905365569 -0.7872440844035307 0.0 0.0 -144.9892299159552 -13.473882081887993
-2.8447169250591493 -1.1305864953681066 0.014108918645661207 719.6166380342108 51.5278130309123 0.01650130764612284 -5.6784547634845595 2.4599757580640746 -0.3774888550591733 -0.315261333749838 0.0 0.0 -144.56763088728877 -12.973461196074979
-2.9458694889804287 -0.6763058399726787 0.013257326860686218 616.6636500546329 51.627766604203536 0.012664616953967048 -5.833633706991937 2.498243713650938 -0.4746789597518388 -0.2102418984329919 0.0 0.0 -144.87899014221796 -12.891201131817809
-2.717948410293251 -0.5387501175928469 0.012727437100315063 689.211013239321 51.585907682745614 0.013220517690600236 -5.996056095278162 2.4167192020220885 -0.3839271638194406 -0.09534457855506417 0.0 0.0 -144.60401263798514 -12.849662385858007
-2.831720703917388 -0.8177030109411199 0.014381741336849604 703.2878945951529 51.77125544085573 0.013791919334274937 -5.733078805009272 2.4232530553644067 -0.3944678021938204 -0.5490920149448684 0.0 0.0 -144.54485943167168 -12.97225657824448
-2.960995468974941 -1.290776303891712 0.012838259948730727 716.3027893586391 51.901495520087636 0.01391828655576341 -5.580357740731048 2.4919159098504213 -0.2333376842369006 -1.1592425730577585 0.0 0.0 -144.3928605017836 -12.863110075397127
-2.8666009176311946 -1.2027260854139785 0.014458301285826166 758.7460784883393 51.911404928660815 0.015324655538847822 -5.412929137129105 2.509673577174095 -0.20205950295360342 -1.2707956808831682 0.0 0.0 -144.64365780944894 -12.979021146967863
-2.743238434777804 -0.9464912967632637 0.021799983267726603 748.6132520222716 51.68604901045143 0.01921489966900001 -4.53372891267163 2.5080222126652196 -0.26339529189687916 -1.2515655428212806 0.0 0.0 -145.00692417350405 -13.403764744296062
-2.8658065326022264 -0.6616072887115192 0.017771400326764396 710.6807158402084 51.83760183105154 0.013762495259091208 -4.9762330984807885 2.465755417105171 -0.314311835100364 -0.9986057222694527 0.0 0.0 -144.89877440537606 -13.260158191348289
-2.8775116386899704 -0.6067342457388132 0.02120691909595125 690.9303211410638 51.252331723677315 0.022156211762196378 -4.829365569552673 2.5743908449047 -0.21747057684653726 -0.6664373531426442 0.0 0.0 -144.73800952410085 -13.360683813834807
-2.6278240609995107 -0.5727496416822819 0.01375013041821708 752.7184366513495 51.68346044579047 0.014944166566765272 -5.542918932221694 2.4311652755828455 -0.22750109869044977 -0.7535538970601525 0.0 0.0 -144.85287303974002 -12.932106693551919
-2.7505766999909578 -0.7634765040566918 0.015910076422989312 717.9294342851829 51.776399610367406 0.015497516860878247 -5.287166333970736 2.5065338346956842 -0.21756881729912525 -1.1086025216978452 0.0 0.0 -144.315814119795 -13.072148649493638
-2.7499209809151655 -1.0949300049704889 0.019001757637655575 697.4949305853186 51.68092724010199 0.017154003331717755 -4.621676404783972 2.4215865868561925 -0.21451775594096123 -1.226602228028245 0.0 0.0 -144.67699488959877 -13.260242028330357
-2.6570543619277096 -0.5169519884898124 0.014690131970474413 812.2103929348606 51.62089590969816 0.018282112279351316 -5.245482421181465 2.529726394989463 -0.2232010509363347 -0.8896714955279688 0.0 0.0 -144.87908939720867 -13.033242713639858
-2.716574182394383 -1.1074610185120988 0.019865009389365158 694.7413664638422 51.52357109919863 0.018709808257635456 -4.775996485770328 2.379769891060377 -0.2254227798783104 -0.9093704203281163 0.0 0.0 -144.54019078268217 -13.297190564005298
-2.7848802960604964 -0.8875289336248553 0.016041143726961422 771.4502309205833 51.62668083494853 0.01842674868922459 -5.15635808620268 2.415123083394083 -0.22822423970487726 -0.9108347050977521 0.0 0.0 -144.84341609985773 -13.097213090400864
-2.553854504052526 -1.113469482540848 0.013948709519701894 759.9774883281018 51.75466181510324 0.015076319328897182 -5.477781764749182 2.4485774147647397 -0.17740200957050334 -0.951194186111211 0.0 0.0 -145.03661266865478 -12.945622335438184
-2.914788944689486 -0.6497029240065229 0.017760997694107668 644.9079969880414 51.8959181730392 0.015616723073461666 -4.892298339256426 2.4202159652979938 -0.24207316604847406 -1.4736818579913429 0.0 0.0 -144.37132121965848 -13.199568644562007
-2.734139949228625 -1.0156731580553506 0.015587947360200947 719.3014804860252 51.31376397369272 0.017075701886886775 -5.522156569230625 2.3934240260156723 -0.28880103133399526 -0.08981275709562908 0.0 0.0 -144.83585052164418 -13.05881856702046
-2.81760169036161 -0.5055000632059974 0.01203689360953264 744.4961516310036 51.79780370443489 0.015379172918742853 -5.850604065938239 2.487247628700854 -0.3149843832108168 -0.7765141489954264 0.0 0.0 -144.8840113395462 -12.84379772692769
-2.9534638880957513 -0.8801968568215077 0.02219983593998141 660.5622234382084 51.300631341030844 0.02251926198397241 -4.7725135533865375 2.4874849458685877 -0.23725749179615363 -0.7355058359169355 0.0 0.0 -144.76934693792535 -13.40478055346447
-2.9233893304310774 -0.5135840338278421 0.023883168724341354 630.2046138695595 51.167788826617304 0.020794094394321123 -4.606179748935876 2.5555868863977715 -0.26281048150538133 -0.5355364021861551 0.0 0.0 -144.85142385526163 -13.49875223002347
-2.9689568217589986 -0.9036791177182582 0.015831155587535985 681.3498266032171 51.40145181681526 0.016871505213575368 -5.371804785765281 2.531418674724797 -0.26582252233027415 -0.48212392671487336 0.0 0.0 -144.15405632519278 -13.070357659529304
-2.9689568217589986 -0.9036791177182582 0.015831155587535985 681.3498266032171 51.40145181681526 0.016871505213575368 -5.371804785765281 2.531418674724797 -0.26582252233027415 -0.48212392671487336 0.0 0.0 -144.15405632519278 -13.070357659529304
-2.9236951418752644 -0.9191843161094528 0.019314252182614004 635.3988760030622 51.05198847472433 0.022740167251473622 -5.096980681374881 2.558388129205385 -0.2542425767069121 -0.30915269189891603 0.0 0.0 -144.97132181746676 -13.28931997922027
-2.899626555824763 -0.9180042963079202 0.020174186835287402 714.12828236814 51.05586133392016 0.02184675655519038 -5.10648264217765 2.529895122873031 -0.284835655085951 -0.0597452564620049 0.0 0.0 -144.38056170087785 -13.314917436272335
-2.8552807384631254 -0.8560545260472532 0.02118946716212477 789.5946494908778 51.330194329994356 0.018920583545022032 -4.864871519914955 2.359044618301186 -0.2866770749519789 -0.23539219450691107 0.0 0.0 -145.0578470844893 -13.371849993439817
-2.673674337354989 -0.7671930802568165 0.018467608868344542 651.1669575780134 51.189829838885515 0.019724726654361164 -4.981472078910003 2.538633001981863 -0.2216361804904734 -0.4598461016692319 0.0 0.0 -144.9709641766378 -13.22466436298567
-2.6781083920887525 -1.0566843041840244 0.01896832087864014 667.5209243224289 51.35151532787244 0.018445137782543714 -5.199850410758438 2.504020232883044 -0.298770986440287 -0.43961698742175415 0.0 0.0 -144.6637411874321 -13.24806084066816
