log10_Xlan log10_mej log10_vej inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
-1.066286760504671 -1.5475604959637925 -0.5934610745215108 0.017861681494395206 784.0023210561341 51.77388796590847 0.025618183499347007 0.05547670191987896 -4.599132386724007 2.5434342034957496 -0.06308562585450872 -2.0698114513212484 0.0 0.0 -142.72398898910464 -13.667485579423477
-1.3223636604213795 -1.3894336594689434 -0.7152704338533429 0.023495584773208903 822.2921824109867 51.89724431727993 0.016363592310147834 0.04592328164856848 -4.957593229255674 2.348294755314729 -0.20492557029212843 -1.2498514909008076 0.0 0.0 -142.723615455145 -14.007005196495165
-1.8757859291734436 -1.445628754572002 -0.8655317235970428 0.01921129440798259 945.6268275134868 51.80633556675044 0.036355189858845414 0.06902835248673012 -3.3780484072720456 2.3730251463228327 -0.08155300107002184 -2.4947110157645476 0.0 0.0 -142.7217910174304 -13.914078518736659
-2.0151308900164633 -1.3629043514554908 -1.0052365579046054 0.01319804943658146 680.8806041918755 50.208111109845795 0.06281603472040026 0.17235386394151678 -3.651433866951324 2.5994724513271397 -0.011865690785333172 -0.41244850946884526 0.0 0.0 -142.7190735635143 -14.343403368345182
-1.018019183018143 -1.412594661871037 -0.6735667812917618 0.03306610848249369 562.0408037803218 51.00303295100946 0.023086997011150523 0.04768288918502182 -4.9096934826633305 2.529760898839453 -0.21198740096881252 -0.2893318414778747 0.0 0.0 -142.71705041244584 -14.346045169018993
-1.1772985344000526 -1.0583724967163244 -0.9332087599669635 0.01143350031735666 1195.5149570723106 52.18085431289274 0.02531349566331225 0.050634070594534335 -4.676527289082182 2.4214518308853092 -0.12531158288919375 -2.141898873323738 0.0 0.0 -142.71704907640412 -13.514463969252517
-1.0349674920298844 -1.6293535436895974 -1.0167775960983039 0.00792610151224083 367.16006389035897 50.50514916506599 0.05766041920715316 0.05500011622906719 -4.464942995677054 2.4076741027995645 -0.06740078788292525 -1.0152184952507195 0.0 0.0 -142.71603729609728 -14.245139480208422
-2.6049260622406645 -1.1653244296401237 -0.7185891877208608 0.023133044862044663 1435.441050357989 51.9771235165176 0.024136439948107078 0.04236178611452466 -3.628225920118001 2.5170218018055355 -0.21984739597593173 -1.7926389643285372 0.0 0.0 -142.7149447872488 -13.824135696337944
-1.2661772761944952 -1.275117377529207 -0.7552635497714981 0.0012971005372907954 1515.942849706097 52.4994799652582 0.048855128316725525 0.023777648217117246 -4.596176748332914 2.463632215521949 -0.21990166564371272 -2.4129782289393917 0.0 0.0 -142.71299641350777 -14.070332456240465
-2.4356113754658235 -1.822970202297487 -0.7779173569320019 0.015229771058891393 388.3583539134407 50.28211490673146 0.032593261797910465 0.08193058396876594 -4.540041478112775 2.652463681259417 -0.04822087588115043 -0.32248897715941816 0.0 0.0 -142.71158228671626 -13.774395671905317
-2.202018125311429 -1.582407012454021 -0.7710519371969724 0.01819837250522178 891.0119969559037 50.73418430741725 0.058033314760714806 0.05918870987917871 -4.271761449041763 2.3130617917640057 -0.14855923297740148 -0.32875754348588515 0.0 0.0 -142.7107335644981 -14.291305642659207
-1.324919807407876 -1.229209886640939 -0.6679678779935028 0.037828121361953244 1466.1620947231943 51.4048334554747 0.037547595008803565 0.034254238152509546 -2.9266753506188 2.4745626106660596 -0.0572768247188975 -1.3193113484786743 0.0 0.0 -142.70952069352654 -14.314229111111668
-2.3279335371266843 -1.5793494634230603 -0.7472205932383493 0.017470729725300532 1042.2261064934169 52.397336581363554 0.013840105265013638 0.03733908081466382 -4.7838602150587475 2.5025192374520357 -0.1736173596024928 -2.129924902142424 0.0 0.0 -142.70581036785907 -13.605425130599595
-1.9554795809789156 -1.198099618677222 -0.8192784028594496 0.024583129589789105 1219.9415945322235 51.721350617753444 0.09546131794527027 0.03639457368698053 -3.592039543300623 2.5539233894598037 -0.1021044257724153 -2.100978118056453 0.0 0.0 -142.70571711090886 -14.772999859594297
-1.7077962271967855 -1.0986687504340646 -0.8181061130574823 0.009949874492169315 1198.6903601381593 51.989037980743774 0.057646362146394035 0.03310221181845644 -3.462832366345792 2.479445782456209 -0.09389388245157271 -2.594730566459708 0.0 0.0 -142.7043945000391 -14.250343511629659
-1.3786951569355326 -1.3983296072065219 -0.5350209095770175 0.031158516614330237 787.5433958289277 51.17271587506563 0.022162570835353362 0.06488248653263556 -4.249282046345666 2.736339819227612 -0.09153299601312526 -0.7590495221558573 0.0 0.0 -142.70338349715618 -14.2678129658326
-1.4846246873982567 -1.317533656190033 -0.776952937312505 0.00877917661086403 1650.5355748709221 52.58755521468834 0.016713269425140682 0.02302756579356185 -4.921591910333884 2.40706160194996 -0.0950128777139394 -2.3017507440623675 0.0 0.0 -142.700291698311 -13.13528412920681
-1.3975009436666146 -1.2297974426220928 -0.7174498070958335 0.002536300233152551 1444.6788538041396 51.708039908077346 0.15793627637450786 0.03636886565449864 -3.7757958885194514 2.274128136286256 -0.11117538478331568 -1.7449329210077753 0.0 0.0 -142.69837240074864 -15.243440576645863
-1.333467413443156 -1.081169502127803 -0.9136165450107645 0.025587418864515432 1125.5917511813323 51.440384617007645 0.027124395336926156 0.09430442053401338 -3.7575514742399223 2.4665815735240946 -0.02228568780007656 -1.5529310120853168 0.0 0.0 -142.69740008399114 -13.926495586360744
-1.857902905372319 -1.9071698622751208 -0.795091511593452 0.019381593251905027 426.0644765151286 51.58067646426791 0.013739545091700226 0.04611634827298383 -5.259810766254407 2.247083400102993 -0.4357111478977096 -0.6139895309248615 0.0 0.0 -142.6969018107594 -13.796355682362684
-2.7899051736116816 -1.8799018409425192 -0.9623900379062467 0.00751064068808468 571.3617112809469 50.43360502793482 0.04689756404487782 0.07167502771964128 -4.389520237120881 2.374779491882723 -0.13250944957227162 -0.2887530507088414 0.0 0.0 -142.69636002129715 -14.041910384502653
-2.133471566387199 -1.6231007704771547 -0.8696498161019515 0.02816674680667289 673.0349232200897 50.45452342420434 0.06733836865673458 0.1900991837148585 -2.8131341845140136 2.2712983024053752 -0.0336267327420785 -1.0882384763462518 0.0 0.0 -142.69574690060747 -14.478332739857713
-1.4972633407776037 -1.7590610631481203 -1.2393842609501768 0.009379599149618653 481.13033799535737 51.19885052402878 0.022154536362259038 0.08003626588818054 -5.772434441039157 2.564680426374027 -0.3795386216064873 -0.3970914128045937 0.0 0.0 -142.69291913994883 -13.368784641036815
-1.3245249657215057 -1.3646544089782007 -0.7693603741855999 0.007063337130968734 709.7945593971825 50.90402062379404 0.03500122125382155 0.16328314289887907 -4.082207343036562 2.597385339388319 -0.04103198396569141 -1.188829376717834 0.0 0.0 -142.69254844494938 -13.756865749490277
-1.6131166256497482 -1.0165395689483745 -0.9583995961288282 0.020563525212334986 1039.849975955613 51.40475750930727 0.08690900328126519 0.02566551507937241 -4.6334606336842565 2.7178794202021925 -0.14977477731157407 -1.009600508420398 0.0 0.0 -142.69218235573962 -14.673974392582362
-1.0208661286878637 -1.09878100127104 -0.6746689655512668 0.009762010462764188 918.2815124669456 50.89471305917764 0.09223422222719353 0.04716468936011214 -3.703789959423156 2.300382354205417 -0.21017245371455306 -0.807245832093578 0.0 0.0 -142.69190278610782 -14.711052872725311
-2.314418852498931 -1.361326881859701 -0.5034333276531779 0.0334629926615712 655.1673631864206 50.599381576725214 0.03236762923679752 0.08459838062406141 -3.952064685625787 2.2876267311274394 -0.08436327195110938 -0.1035981411412994 0.0 0.0 -142.68995220886458 -14.192693420048158
-2.0499121432496876 -1.0328475422397134 -0.7654312454974836 0.012963900707016226 763.4064200202728 51.497111335802785 0.0249916907590956 0.04482989176758052 -4.48518985520261 2.489375991891622 -0.0925155730805951 -1.5908933263080023 0.0 0.0 -142.6874412209601 -13.534203648920759
-2.0129484172987637 -1.6591900050089534 -0.8981661096575083 0.009146151181579945 477.08622423815433 51.371907267820895 0.020119622262078213 0.07248000649422856 -5.912146584609478 2.4713940475918723 -0.16126096859710426 -0.8149223462365995 0.0 0.0 -142.68562313637204 -13.286141627227632
-1.5856341786391015 -1.1266084409343247 -0.903856500796894 0.016655296969314507 867.7889042609328 51.08743494927499 0.05698165146328153 0.05296940245217126 -4.054386555539317 2.3736492952541015 -0.2411094873115731 -1.0041534080564958 0.0 0.0 -142.6825274786516 -14.266567353888611
-1.5485644079041228 -1.5430915701380243 -1.3734401168942654 0.011742454393060183 371.6275509009936 51.6107188233615 0.01887518166145541 0.04402279500571839 -5.952864182477293 2.349090253624141 -0.20418924564422714 -1.3903059696494235 0.0 0.0 -142.68193881588869 -13.312479497059549
-1.3058036894519258 -1.361630458796964 -0.6205108505739385 0.0030467252909718045 952.5596745549694 51.40767768873154 0.030357473650768692 0.1038196397362615 -4.965694662110526 2.494367623771583 -0.2976384404141639 -0.7447312633046526 0.0 0.0 -142.68163038851426 -13.59919961636351
-2.3144359202866718 -1.2175857667756989 -0.8379625282194022 0.04401982548342175 890.2030496226993 50.95753319173147 0.03685455554831808 0.08343759527382476 -2.9715652404001625 2.3448221123524844 -0.16610277259535167 -0.9183634588032206 0.0 0.0 -142.6814662918416 -14.501419690929122
-1.7518010801926471 -1.5305876150197097 -0.5825857561805288 0.014552912838705596 462.1639908980467 50.93636901831094 0.039680323807518125 0.042813810138221095 -4.421405552762629 2.5562208347229793 -0.26119706069400106 -0.9930913553741689 0.0 0.0 -142.68135722670104 -13.92923030104814
-1.824772030923277 -1.0670759608461466 -0.8666641154810173 0.007992849798237726 1340.285659227604 51.50786040458817 0.0188866928543438 0.03531275329284361 -5.612834205254284 2.3563288613999376 -0.16123205683258401 -0.17814963130810924 0.0 0.0 -142.6781442788389 -13.209127396087993
-1.1728160022049328 -1.167208635164688 -0.9644836245269525 0.017357347430023866 788.8639760733042 50.880180225480316 0.031033100659162927 0.1330184271101438 -4.937791877229922 2.578402349963592 -0.127929050659783 -0.4282756074850713 0.0 0.0 -142.67786469935766 -13.772592924277326
-1.7202903300521633 -1.0407001541032863 -0.7678470734909493 0.039866193149597516 1392.7335018889482 51.37610841282036 0.05634860615689051 0.09823596666814358 -2.2704161040174538 2.4227331638594247 -0.12213103296495298 -2.0078857475851075 0.0 0.0 -142.67785655413886 -14.462950686378218
-2.110861636812964 -1.4488427912594408 -0.7430184774782607 0.009646048638966051 468.21177402379277 50.571156714296805 0.03514077376776932 0.1463302472468896 -4.736354809477695 2.544814593395547 -0.052592829439762845 -0.49015749367949724 0.0 0.0 -142.6776224236737 -13.778157147501581
-1.3490893397762451 -1.2823394700470878 -0.8616446467871822 0.01869387406350367 1122.9399928371286 51.32472953884776 0.03139589784867318 0.1293133010224111 -4.642160965563619 2.4964723147467924 -0.22457692274602614 -0.6433188988604357 0.0 0.0 -142.6773121524206 -13.805062821887724
-1.9046128928684483 -1.2732017070463308 -0.6895837401566745 0.013183733602574174 935.6632468156283 51.561591366501155 0.02208719587817038 0.03486118331714095 -4.833268218875276 2.798437051063079 -0.08230879986327011 -1.2936702467369194 0.0 0.0 -142.67495261875197 -13.454260455950578
-2.202794762569901 -1.291803565866362 -0.6123384094598763 0.029667026082157367 1231.4643545838385 51.52313679606834 0.036627636453652815 0.16344364649139512 -3.44133402952638 2.541061424969404 -0.08242713696813375 -1.7464973679424833 0.0 0.0 -142.67469652485028 -14.109943639945989
-2.5229908838800856 -1.8528202379289842 -0.9513361787645849 0.004379514271065288 522.6364006525117 50.44252420533269 0.04561172536544983 0.07064937292171868 -4.253472328014033 2.533853107380389 -0.16790078618284277 -0.5061298046454699 0.0 0.0 -142.67466909759227 -14.005895131494892
-1.5728856291606075 -1.1631732926240825 -0.7986031201435875 0.01601711382145363 1242.346108877385 51.1981866926017 0.03269843668426898 0.11673324938632282 -4.473069767431845 2.514012330324146 -0.44027366139399415 -0.27448245747923217 0.0 0.0 -142.66906738558728 -13.78842120632564
-1.363641918666103 -1.3942292794051374 -0.9775369491400728 0.02799048891460454 415.88597904433084 50.103004952953576 0.057476480235599876 0.10168908338913413 -3.9209087254913007 2.4764514714533226 -0.18736893664242604 -0.19538346314650745 0.0 0.0 -142.6684019805457 -14.35107625846144
-1.5421759467984315 -1.4385091187221501 -0.7985644099680278 0.026004707520556485 988.9811390595169 51.62785689792905 0.03368390164046416 0.022998803844635603 -4.2114436250605625 2.423113551600695 -0.3160157510996857 -1.0151288738779058 0.0 0.0 -142.66806556259664 -13.996149535990476
-2.118209782106437 -1.0248966305770097 -0.6730684375382425 0.026326606515789133 1414.2561565807073 51.45324131547939 0.024614253690579128 0.12085505460572504 -3.929654027180681 2.336748132787614 -0.13531131780114514 -0.6661460846739597 0.0 0.0 -142.66424476880897 -13.95643369658659
-2.176890508304782 -1.5843551955423958 -0.8598033314094802 0.013459301337853738 821.9304677592105 51.64809267621931 0.02787828379710805 0.06566081345960909 -4.050572011506434 2.332937395198843 -0.13184240049619866 -1.80161557811196 0.0 0.0 -142.6639683824491 -13.625510814472829
-1.867276734303199 -1.9665406106671095 -0.720385796984288 0.008543716925358864 368.2531286777487 50.618725224423805 0.030742110031124113 0.14066353028383016 -5.208167047422684 2.6021312302937254 -0.16539478939304963 -0.3592881166700721 0.0 0.0 -142.66367197011047 -13.645372615086188
-1.6833106230007875 -1.050257287797801 -0.6934018541343234 0.030575688910842114 608.2325568900703 50.872656233919265 0.030678408516002134 0.04859043046673626 -4.046994282253124 2.3996053294898156 -0.17110623702766503 -0.5945642512641864 0.0 0.0 -142.6626791695423 -14.10133708942407
-1.545998141478659 -1.7900178543526435 -0.8572197651192334 0.001883199012291971 682.4426338000274 50.58458650036088 0.04703019828693833 0.2253825899664896 -4.12810784403255 2.428460555579991 -0.3041696816120485 -0.3037458923241392 0.0 0.0 -142.66212005207296 -14.032712259284857
-2.32883242423262 -1.7574280912729423 -0.8359010430752611 0.006480171879083361 525.129118955246 51.84772709863911 0.021327782928073764 0.0398413807062673 -5.5182367145641145 2.475174010645997 -0.07418244040144728 -1.9370699473018345 0.0 0.0 -142.66189810078916 -13.287289732421318
-1.4038912279144324 -1.0242102937666564 -1.3401530081888122 0.017563672278030087 939.7385293394001 51.07761792342144 0.03633653838956652 0.15765889333182959 -4.017132460018612 2.5319053359301416 -0.1516688279232472 -0.9766328521608987 0.0 0.0 -142.65836821328588 -13.890763472930974
-2.6049634175931597 -1.148498534936692 -0.6443372238226324 0.017301097472413953 1065.293854428089 50.89899537656104 0.07249676647658515 0.06635831971881397 -3.541509979384403 2.5593636044061716 -0.10134190186433223 -1.109611516625609 0.0 0.0 -142.6580207348981 -14.493138682395191
-1.0300414390308354 -1.0631349673624937 -0.6376352816247344 0.02132628553350975 1647.368249035465 51.164079077621835 0.049768462340895075 0.09356943336469745 -3.2429950513349253 2.556768455302578 -0.02769507108670588 -1.3253563343895163 0.0 0.0 -142.65722552246348 -14.18031257490015
-2.0664459747516974 -1.1658594019406858 -0.8828640126826058 0.022212518478672814 1666.4398788552924 51.34230124881361 0.03828332905090031 0.15325874128961672 -3.3875263737777974 2.4180105461431904 -0.26878969678523923 -0.9426217265945542 0.0 0.0 -142.65699031465218 -13.994459248486972
-1.8029387889033384 -1.544650527381024 -1.1619639875912489 0.008402266304063205 552.9346987943625 51.152676251041555 0.030327966354398078 0.028627710424414095 -5.760286493596274 2.730586268480789 -0.11871008254576942 -0.7785009542021424 0.0 0.0 -142.65557740451422 -13.631568388842545
-1.6583120793063588 -1.4574995199214547 -0.7140049706758709 0.008691045535403508 1008.2851189323 50.99428013653988 0.07110971358998902 0.0671318601995128 -3.5476968167607184 2.430113627846731 -0.19709230066353012 -1.1290746229793562 0.0 0.0 -142.64962696197227 -14.452813491280757
-1.7180044601278728 -1.2880258012404502 -0.9861004393830758 0.012678176855919827 1019.4767754506449 51.09380241877174 0.08003154121824008 0.04418647870306492 -3.934899473457007 2.6895017037567683 -0.09933210243163693 -1.1768194265842755 0.0 0.0 -142.64942475195272 -14.576089092038561
