inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
0.025709473417992235 2215.449105265416 51.772351734062845 0.037954375213577134 -4.49791479718216 2.326453390577846 -0.3549634309714058 -0.6846599135347908 0.0 0.0 -153.98043050748615 -12.060861103588955
0.025709473417992235 2215.449105265416 51.772351734062845 0.037954375213577134 -4.49791479718216 2.326453390577846 -0.3549634309714058 -0.6846599135347908 0.0 0.0 -153.98043050748615 -12.060861103588955
0.025595924370197826 2381.125013942385 51.419954428811366 0.06094490987115225 -3.030332076820902 2.312244490769976 -0.13578934566864298 -1.3362739363083147 0.0 0.0 -153.97980438447524 -12.393219455408001
0.05175433702020864 1514.7677790572375 51.21705109388148 0.07127588807401426 -2.7747458048402946 2.564152615379797 -0.07690484657354535 -1.6421317849225598 0.0 0.0 -153.97972729343965 -12.72523359642382
0.034940575300344175 1058.5781754500465 50.97667796920271 0.07124546449786402 -3.3951389016661184 2.424755491287708 -0.18246155434363054 -1.1830863910936085 0.0 0.0 -153.97911136995884 -12.581445206435003
0.06646547155771101 902.9789958218306 50.68153475948078 0.08993726345118695 -3.60603250377067 2.5458961391878177 -0.12837163353779069 -0.8377800346022273 0.0 0.0 -153.97857245068903 -12.967243501988445
0.06646547155771101 902.9789958218306 50.68153475948078 0.08993726345118695 -3.60603250377067 2.5458961391878177 -0.12837163353779069 -0.8377800346022273 0.0 0.0 -153.97857245068903 -12.967243501988445
0.008655038275154051 2783.6754043442706 54.0200869542811 0.017878538887733365 -4.940242750549321 2.399519777968634 -0.15675144402242402 -4.294209927732204 0.0 0.0 -153.978265203364 -11.195834050501674
0.008655038275154051 2783.6754043442706 54.0200869542811 0.017878538887733365 -4.940242750549321 2.399519777968634 -0.15675144402242402 -4.294209927732204 0.0 0.0 -153.978265203364 -11.195834050501674
0.009445951102640491 2818.516540184479 53.44623843210182 0.014426357712578233 -5.8206096320247305 2.6354676729245305 -0.3138818656662634 -2.5917667677432803 0.0 0.0 -153.977637506975 -11.078474606020524
0.06125456684743321 1705.8483453347774 51.29908350727956 0.08608338457932709 -2.4655187305967607 2.3998636655502907 -0.12009513395237903 -1.8086354019250876 0.0 0.0 -153.97759863077883 -12.903539685479448
0.018007716897323705 751.7167027187247 51.65359402944097 0.03676891658606652 -5.378555127738059 2.504756772549811 -0.32452128567246596 -1.2810422182591914 0.0 0.0 -153.97742938258907 -11.919637804956455
0.018007716897323705 751.7167027187247 51.65359402944097 0.03676891658606652 -5.378555127738059 2.504756772549811 -0.32452128567246596 -1.2810422182591914 0.0 0.0 -153.97742938258907 -11.919637804956455
0.02320397387109217 945.3805771325018 51.89841587874849 0.029512115662946564 -5.346627608942238 2.4593727525403173 -0.24743040750011414 -1.3791408607575661 0.0 0.0 -153.97706721587144 -11.888952932415737
0.05915712304935185 1865.720141511128 51.301619563937436 0.08054262911997408 -2.452600692301322 2.438867492660028 -0.11305401088449862 -1.7616242879314008 0.0 0.0 -153.9763094662195 -12.853574188348798
0.026986563691279504 697.1146086217065 50.902464933860855 0.046653960652698355 -4.953673084841454 2.5246542215123977 -0.1043319681366377 -0.5848074794884504 0.0 0.0 -153.97598433797987 -12.205110399535613
0.01857854373190727 1224.7915684630698 52.60393607121338 0.028937756842395745 -4.743553045574112 2.5322914825085165 -0.09576743666740484 -3.03231564755027 0.0 0.0 -153.97551679986213 -11.766295964359315
0.01857854373190727 1224.7915684630698 52.60393607121338 0.028937756842395745 -4.743553045574112 2.5322914825085165 -0.09576743666740484 -3.03231564755027 0.0 0.0 -153.97551679986213 -11.766295964359315
0.017406301059490294 2776.078309708541 51.92454529380405 0.0331113640091609 -4.5960305939810535 2.5238321352454567 -0.4464316139980138 -0.6248764163029463 0.0 0.0 -153.97527266677088 -11.833106925026911
0.028859519069249853 1726.4124433708243 51.37196725441299 0.05864557258219304 -3.5377397769723364 2.409347465331799 -0.26109321728305623 -1.0416828883724918 0.0 0.0 -153.9750676152891 -12.38764914238731
0.031248127079200445 854.4503284606295 51.3210483866401 0.03851247560976238 -4.961320890544964 2.455064918507609 -0.270976318122611 -0.6666016281454468 0.0 0.0 -153.97453521197022 -12.17520391998676
0.04435610258582969 2379.735524839825 51.45685837327353 0.07329466795251673 -3.43752663646774 2.5095390017081263 -0.19556410282714687 -1.2622394248852569 0.0 0.0 -153.97429538738203 -12.672661848198128
0.05681020352743909 869.100541400514 50.77424993509355 0.07445164584903215 -3.886938762182148 2.5000727729868157 -0.0932768937012618 -0.851366121157648 0.0 0.0 -153.97399551847465 -12.796326816145296
0.02698049909089423 2698.2099768473927 51.42247808951315 0.06360677130594387 -3.3970624883196603 2.4509571493682505 -0.15107260661946587 -1.1845905008988176 0.0 0.0 -153.97338226735852 -12.437738371770646
0.02698049909089423 2698.2099768473927 51.42247808951315 0.06360677130594387 -3.3970624883196603 2.4509571493682505 -0.15107260661946587 -1.1845905008988176 0.0 0.0 -153.97338226735852 -12.437738371770646
0.03858301360161417 491.93658283504016 50.37569651207463 0.07085220771113611 -4.480977320219736 2.3674246989556686 -0.09659191185597393 -0.3655911009216055 0.0 0.0 -153.97290786925996 -12.603922467598892
0.01527659849612782 2465.528353576393 53.03715557264413 0.0218889275063726 -4.897772164100795 2.3642209208378473 -0.23116107462305102 -2.5778841167627977 0.0 0.0 -153.97230127142583 -11.524578774358297
0.01527659849612782 2465.528353576393 53.03715557264413 0.0218889275063726 -4.897772164100795 2.3642209208378473 -0.23116107462305102 -2.5778841167627977 0.0 0.0 -153.97230127142583 -11.524578774358297
0.025710069323078944 888.753281091163 51.80177267536951 0.03496195714006711 -4.509600009437288 2.5206940677667014 -0.06258292211715588 -2.054003479689115 0.0 0.0 -153.97201906516895 -12.019702624726179
0.03586287147052025 2256.1059676991663 51.42934596816169 0.05856375869548404 -3.819880876496802 2.6554673780099862 -0.17296977559904292 -1.0437663517181779 0.0 0.0 -153.9716998732203 -12.452672049026368
0.05068091738108493 1311.1043032505997 51.115193084905634 0.09197099270015714 -2.9007446296039454 2.589320344673167 -0.0674577521992914 -1.7254551007161911 0.0 0.0 -153.97146583853274 -12.868358669116919
0.014840062258578835 1670.9339688306618 52.95578187352157 0.02166769198898068 -5.602270947719694 2.5183712743694486 -0.18588064540618898 -2.65283142741262 0.0 0.0 -153.9706569813464 -11.505417461574353
0.02989787753065404 2009.7298785367143 52.16990387211702 0.04914724432310444 -3.1496432521253044 2.5288638988982455 -0.07639077284471618 -2.7577809566283262 0.0 0.0 -153.97036823659937 -12.274910714954004
0.02989787753065404 2009.7298785367143 52.16990387211702 0.04914724432310444 -3.1496432521253044 2.5288638988982455 -0.07639077284471618 -2.7577809566283262 0.0 0.0 -153.97036823659937 -12.274910714954004
0.006870693196674281 2981.345332861114 54.34426782571492 0.013648746927840285 -5.046561058699107 2.4838399109292197 -0.0020479005075344503 -4.899038375714748 0.0 0.0 -153.97024666096476 -10.935405903823444
0.03134995904881572 1285.007632717165 51.539292443619985 0.05327330650112496 -4.216842890383216 2.5589084858181277 -0.05101463638477721 -1.745781466027216 0.0 0.0 -153.96839522218843 -12.343641828856153
0.030937711213348353 1820.5531628028837 52.072555849984504 0.05266297051232054 -3.118255281407222 2.472413329052559 -0.1113082100117575 -2.6608698262003205 0.0 0.0 -153.96814535784844 -12.331526364402336
0.030937711213348353 1820.5531628028837 52.072555849984504 0.05266297051232054 -3.118255281407222 2.472413329052559 -0.1113082100117575 -2.6608698262003205 0.0 0.0 -153.96814535784844 -12.331526364402336
0.013342115607981044 2370.141690829117 53.09889167794422 0.023693244804489935 -5.177664669524046 2.586509465390006 -0.15361702039727199 -2.9634710668648756 0.0 0.0 -153.96755554486725 -11.518797043989927
0.013342115607981044 2370.141690829117 53.09889167794422 0.023693244804489935 -5.177664669524046 2.586509465390006 -0.15361702039727199 -2.9634710668648756 0.0 0.0 -153.96755554486725 -11.518797043989927
0.040282680899809215 1507.082671981279 51.056617204986125 0.06914257947932427 -3.051811194378387 2.494824736124085 -0.011293227818811147 -1.316343607434618 0.0 0.0 -153.96660848028952 -12.600939504534377
0.043020581915827916 1901.9765493401196 51.49522369537036 0.06941452089550736 -3.321681193412113 2.612341607315776 -0.03803114801708496 -1.7719666489150896 0.0 0.0 -153.96596214667898 -12.627205016864679
0.02530151484886023 1185.6487528015616 51.329332883546336 0.041233001668590424 -4.919523185595747 2.6521711241902444 -0.18465718570846246 -0.7595076760244339 0.0 0.0 -153.9649358865638 -12.102561069229832
0.017790690767451135 2323.517987760773 52.21049234505254 0.023863134304541407 -5.789320844837098 2.5038863412012193 -0.5719228374890264 -0.3541211726477691 0.0 0.0 -153.96484276085314 -11.645298097212969
0.017790690767451135 2323.517987760773 52.21049234505254 0.023863134304541407 -5.789320844837098 2.5038863412012193 -0.5719228374890264 -0.3541211726477691 0.0 0.0 -153.96484276085314 -11.645298097212969
0.028054525561245495 791.3177842702546 51.43127635295358 0.04027988646675113 -4.593186024403573 2.5937123194626155 -0.08932956388583069 -1.5785487980321005 0.0 0.0 -153.9647127346455 -12.133456770739471
0.028054525561245495 791.3177842702546 51.43127635295358 0.04027988646675113 -4.593186024403573 2.5937123194626155 -0.08932956388583069 -1.5785487980321005 0.0 0.0 -153.9647127346455 -12.133456770739471
0.05389802523681733 2866.8685164403273 51.64752515975503 0.08560973860640997 -1.9054091364851482 2.350390437505286 -0.05015158525562846 -2.2871697323671114 0.0 0.0 -153.96455434968283 -12.843038979845705
0.023473991715409676 2830.229367977486 51.89554818008022 0.04943080466625108 -3.3693877379529753 2.4534085349760484 -0.2884450258068636 -1.5735450823280246 0.0 0.0 -153.96386310561033 -12.208387689504303
0.03523533738293584 983.1645565753425 51.12292670033635 0.05397368638023674 -4.174381125015678 2.542745675948339 -0.12689075915385217 -1.0007211610382942 0.0 0.0 -153.96299304428445 -12.39664204113119
0.03523533738293584 983.1645565753425 51.12292670033635 0.05397368638023674 -4.174381125015678 2.542745675948339 -0.12689075915385217 -1.0007211610382942 0.0 0.0 -153.96299304428445 -12.39664204113119
0.03173849544995765 1412.7661145423406 51.70869621399727 0.050798720857724654 -4.181446026613876 2.527390136063124 -0.2256550049472601 -1.5340318383274578 0.0 0.0 -153.96297521515925 -12.31810756560466
0.02133277456998479 1733.0463959564108 52.10213455899096 0.030399704150822257 -4.517620569166466 2.432857765376987 -0.2309111247948783 -1.619451740086573 0.0 0.0 -153.96295546002597 -11.855709958320276
0.011691253403628563 2505.98827482681 52.077211053349515 0.02867241295339827 -5.152633132179362 2.406402713714813 -0.6360408955877066 -0.3962781661742216 0.0 0.0 -153.96294793842793 -11.634122144632205
0.011691253403628563 2505.98827482681 52.077211053349515 0.02867241295339827 -5.152633132179362 2.406402713714813 -0.6360408955877066 -0.3962781661742216 0.0 0.0 -153.96294793842793 -11.634122144632205
0.05759480979160915 2325.829954431132 51.25780237811402 0.098964892802845 -2.2971695514902795 2.327747361358421 -0.04350346550507034 -1.6768293510966537 0.0 0.0 -153.96292644671294 -12.95916652978098
0.05759480979160915 2325.829954431132 51.25780237811402 0.098964892802845 -2.2971695514902795 2.327747361358421 -0.04350346550507034 -1.6768293510966537 0.0 0.0 -153.96292644671294 -12.95916652978098
0.05193726112176062 1680.7215854639956 51.63771048014571 0.07566908790362502 -3.182742002901076 2.527725404705949 -0.035351146073906214 -2.2268828609154863 0.0 0.0 -153.96215986849165 -12.75697963652209
0.024147884606698353 1584.2541359368547 52.09507219485643 0.04543292286540202 -3.6295150827175524 2.414994136098872 -0.1336967601364778 -2.475136600825704 0.0 0.0 -153.96154636676974 -12.152542066197089
0.020836979788379555 2627.6926671566544 51.88577656173806 0.0391276963970275 -4.044487867763879 2.466344663161185 -0.49642711312675303 -0.880246687079584 0.0 0.0 -153.96084492236167 -12.003684429960515
0.007585685628949523 2382.9878565657154 54.76728551558613 0.01146709666708809 -5.742387098704399 2.554521205372318 -0.16418961648439456 -5.171800871414492 0.0 0.0 -153.96055978186854 -10.853340084530132
0.03633760660915799 1445.9060996922447 51.91792575532132 0.0662909379099951 -2.963023552126642 2.4536910883858973 -0.016576079086155104 -2.9181482391629388 0.0 0.0 -153.9600640264148 -12.539344888205711
0.03633760660915799 1445.9060996922447 51.91792575532132 0.0662909379099951 -2.963023552126642 2.4536910883858973 -0.016576079086155104 -2.9181482391629388 0.0 0.0 -153.9600640264148 -12.539344888205711
0.013753998218907965 2250.9015415409513 53.1978167522154 0.018544250880386276 -5.472445551020352 2.416507183399362 -0.2439842623448829 -2.589631400074703 0.0 0.0 -153.95968659945538 -11.390263933896918
0.04943871669953742 1313.517257261118 51.137622805566735 0.07464453064581851 -3.4544110963971515 2.3947369180187867 -0.2418208669199826 -1.0094241901710337 0.0 0.0 -153.9595544861112 -12.727128065821201
0.012370626705433414 2083.98465248136 53.226224912316624 0.017233231443828222 -5.716037307686971 2.5234127250494907 -0.19505554165789718 -2.7416897741125084 0.0 0.0 -153.95910415969064 -11.29953911982124
0.028334338432456672 1946.1255527532305 52.12000696340216 0.04293489296418491 -3.694082501001443 2.461867803811132 -0.1968498854958476 -2.234584953275183 0.0 0.0 -153.95833917910122 -12.172499066618368
0.011416799101787879 2472.5934903644134 53.461802730135524 0.015595981273785246 -5.506214537951394 2.5803770191807427 -0.3309740852738212 -2.837100845815703 0.0 0.0 -153.95828635507027 -11.210006232684652
0.022093286591204787 1907.3496265170988 52.09441831211075 0.04057868861831023 -4.246412511552684 2.48309411435542 -0.11656330947532467 -2.1280407926165985 0.0 0.0 -153.9581210663562 -12.046514443911967
0.023185785523730712 2683.40731206349 52.45896881949282 0.05024930591857242 -2.92506194941909 2.5290381455450515 -0.03206320050702249 -3.2893977390330793 0.0 0.0 -153.9580794100076 -12.218504232752622
0.023185785523730712 2683.40731206349 52.45896881949282 0.05024930591857242 -2.92506194941909 2.5290381455450515 -0.03206320050702249 -3.2893977390330793 0.0 0.0 -153.9580794100076 -12.218504232752622
0.009534054267243776 2522.7178228149064 53.43909319517062 0.014772814808818894 -5.641258220804441 2.422944994047517 -0.4292102188409732 -2.489970755856426 0.0 0.0 -153.9580064870509 -11.096100815197872
0.03242272741851698 1895.8515195226557 52.37375936867306 0.0453258807193181 -3.5913099374325226 2.4731959596739967 -0.046196602627900596 -2.984160128383805 0.0 0.0 -153.95755858788345 -12.26477856463783
0.011056987816013355 2491.701350663479 53.52346971305945 0.01597821751388359 -5.867823968081581 2.554314395615644 -0.5083701242904697 -2.485988787813315 0.0 0.0 -153.95715544891308 -11.205716622685397
0.011056987816013355 2491.701350663479 53.52346971305945 0.01597821751388359 -5.867823968081581 2.554314395615644 -0.5083701242904697 -2.485988787813315 0.0 0.0 -153.95715544891308 -11.205716622685397
0.022326074788323498 1693.389685320612 52.33711088757104 0.03295706555573822 -4.983587805967254 2.4806836411036053 -0.21766712113532183 -1.9222294596715077 0.0 0.0 -153.95695454884873 -11.919716332407766
0.022326074788323498 1693.389685320612 52.33711088757104 0.03295706555573822 -4.983587805967254 2.4806836411036053 -0.21766712113532183 -1.9222294596715077 0.0 0.0 -153.95695454884873 -11.919716332407766
0.026187929627947235 1367.0587855661868 51.899181288892514 0.04852491033742592 -3.919800816386477 2.638828756411801 -0.10141489804459969 -2.30865445045826 0.0 0.0 -153.9568953671924 -12.222760178103925
0.022620039461807632 626.0085371930894 51.12980353192802 0.057718843993895146 -4.239605802281591 2.457191204627186 -0.0040749252477843 -1.7403215567399943 0.0 0.0 -153.95636167410044 -12.327432255924961
0.04885894242325954 2832.2126125823456 51.70284159833479 0.08364517439077719 -2.5960965583953066 2.6118597492903683 -0.07740361449828725 -2.2391904196830614 0.0 0.0 -153.956252613223 -12.79223826361617
