log10_Xlan log10_mej log10_vej inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
-1.2560506931668094 -1.4793138400903758 -1.5278320844722235 0.006117982068191127 416.798306233692 50.235735750546624 0.0552146086011729 -4.0658577004143694 2.4660242079799835 -0.11275884467896269 -0.5102892846402582 0.0 0.0 -93.82893155658738 -14.452865570232373
-1.279476563858121 -1.290379934280274 -0.7592839240928517 0.031929541783346296 963.6856795012661 51.46764121292543 0.03542438789523873 -3.4285507641719666 2.6277358924587464 -0.11710880099917453 -1.6963585926014826 0.0 0.0 -93.82890410409662 -14.409109834496473
-1.2365218408368088 -1.3202229626126836 -0.7257398017163392 0.0063709710770994245 1093.854948782176 51.93161299587785 0.023157208577844823 -5.069367942410757 2.308111734404444 -0.07019860007468282 -1.618413662018467 0.0 0.0 -93.82847323380932 -13.615650423096806
-1.2365218408368088 -1.3202229626126836 -0.7257398017163392 0.0063709710770994245 1093.854948782176 51.93161299587785 0.023157208577844823 -5.069367942410757 2.308111734404444 -0.07019860007468282 -1.618413662018467 0.0 0.0 -93.82847323380932 -13.615650423096806
-1.0835577648401395 -1.470636762575691 -0.7493928576079827 0.014787630558174954 883.7308612877715 51.37042079239916 0.01887366121334665 -5.676967611931281 2.4928277569705575 -0.15806318002086162 -0.2937268747055004 0.0 0.0 -93.82796419795551 -13.680207620595539
-1.7471272200624028 -1.0130628002409907 -0.6615206622793353 0.012671045206495547 1330.9983374472147 51.187294549428906 0.0441325652789199 -4.264713503875836 2.617472871630742 -0.23501289326828623 -0.7864209759588547 0.0 0.0 -93.8270798689546 -14.263914242183091
-1.7471272200624028 -1.0130628002409907 -0.6615206622793353 0.012671045206495547 1330.9983374472147 51.187294549428906 0.0441325652789199 -4.264713503875836 2.617472871630742 -0.23501289326828623 -0.7864209759588547 0.0 0.0 -93.8270798689546 -14.263914242183091
-2.4345749150972558 -1.583176346621736 -0.8301881853552521 0.008485681651950112 579.4338875771078 50.79813288208966 0.0325087049715141 -5.203129575234206 2.54402902528109 -0.3904508013160468 -0.09534304934245519 0.0 0.0 -93.82678269279026 -13.951074977556026
-2.4345749150972558 -1.583176346621736 -0.8301881853552521 0.008485681651950112 579.4338875771078 50.79813288208966 0.0325087049715141 -5.203129575234206 2.54402902528109 -0.3904508013160468 -0.09534304934245519 0.0 0.0 -93.82678269279026 -13.951074977556026
-1.461565764561764 -2.032617209031809 -0.7239797287607459 0.022780286341415865 295.26453962091153 50.03841338072241 0.05717840400662011 -4.649482283764013 2.376489552969541 -0.20499183286014677 -0.07454168445690534 0.0 0.0 -93.8267704350049 -14.561039687969334
-1.0601186648771055 -1.7642667573401458 -0.9234495873110056 0.026360189463874736 568.2108947388612 50.65881280183269 0.04741169065234334 -3.9488517007754504 2.4797397526047704 -0.08510673484950892 -0.8649643112857959 0.0 0.0 -93.82644264526263 -14.448927779250187
-1.5811375495226598 -1.0619848339601863 -0.8505851990772618 0.005619033265857572 1211.6832642796342 53.56409113057702 0.014969627496165972 -5.226054161805722 2.5247278391807018 -0.1520538155342841 -4.140083650565497 0.0 0.0 -93.82568227941715 -13.211971004472549
-1.5811375495226598 -1.0619848339601863 -0.8505851990772618 0.005619033265857572 1211.6832642796342 53.56409113057702 0.014969627496165972 -5.226054161805722 2.5247278391807018 -0.1520538155342841 -4.140083650565497 0.0 0.0 -93.82568227941715 -13.211971004472549
-1.122685850725436 -1.204512613289209 -0.7818272776027646 0.006023399571349499 1371.9483444227471 51.232047831799854 0.044326403322176064 -4.273011134317964 2.314891444856763 -0.35130910842121477 -0.44051115649257966 0.0 0.0 -93.82564787709153 -14.236312478789863
-1.122685850725436 -1.204512613289209 -0.7818272776027646 0.006023399571349499 1371.9483444227471 51.232047831799854 0.044326403322176064 -4.273011134317964 2.314891444856763 -0.35130910842121477 -0.44051115649257966 0.0 0.0 -93.82564787709153 -14.236312478789863
-1.2685877665975602 -1.1983848847290435 -1.1135958125372274 0.026305775210638573 432.5351592533939 50.999996813047254 0.023885734579683324 -4.746851210436061 2.3599557133650153 -0.23705036587411943 -0.598601185180561 0.0 0.0 -93.82429173483625 -14.215230689040546
-1.5393129869080178 -1.0801305035881956 -0.8625544653616277 0.0076631588699520685 1617.4340224875843 52.45143917759207 0.014437359154034431 -5.95205897630912 2.5903505541881273 -0.47049329895976655 -1.0581105420838561 0.0 0.0 -93.82424739756661 -13.246185792084201
-1.5393129869080178 -1.0801305035881956 -0.8625544653616277 0.0076631588699520685 1617.4340224875843 52.45143917759207 0.014437359154034431 -5.95205897630912 2.5903505541881273 -0.47049329895976655 -1.0581105420838561 0.0 0.0 -93.82424739756661 -13.246185792084201
-1.6256577763066575 -1.0899712606729217 -0.7101854220101107 0.014039227526133128 1245.7107456687584 52.820942741596724 0.014853608613221408 -4.883692791641154 2.5677034293000416 -0.32028111885276633 -2.4061700023334343 0.0 0.0 -93.82393806758355 -13.58041796952805
-2.6272063549870874 -1.6248034886897407 -0.831315116025349 0.0012196649257452485 877.3349343755049 52.52616160753189 0.01542596855611014 -5.977289730178069 2.402012910674175 -0.27769313813145313 -2.0702418139706076 0.0 0.0 -93.82363742392221 -13.174677326354487
-2.6272063549870874 -1.6248034886897407 -0.831315116025349 0.0012196649257452485 877.3349343755049 52.52616160753189 0.01542596855611014 -5.977289730178069 2.402012910674175 -0.27769313813145313 -2.0702418139706076 0.0 0.0 -93.82363742392221 -13.174677326354487
-1.6761630650511359 -1.1122146910369421 -0.7824132478615822 0.025426851282671692 936.806687143497 51.50212175122728 0.02578549637978629 -4.519789203305621 2.642294066554702 -0.24330436927774812 -1.0296922844117358 0.0 0.0 -93.82342517410086 -14.171499388762026
-2.0946937301653117 -1.0641943807624359 -0.9740776027090966 0.009717815411760302 967.1572386760947 51.22032057305313 0.026367358383689248 -5.22955041330352 2.319532476608364 -0.23558520912607683 -0.21278563468696277 0.0 0.0 -93.82293505423723 -13.775542400587018
-2.0946937301653117 -1.0641943807624359 -0.9740776027090966 0.009717815411760302 967.1572386760947 51.22032057305313 0.026367358383689248 -5.22955041330352 2.319532476608364 -0.23558520912607683 -0.21278563468696277 0.0 0.0 -93.82293505423723 -13.775542400587018
-2.3011297292212247 -1.3756550092022197 -0.9029679058857696 0.01972971129576394 963.5568978637285 51.73448317348077 0.0222192154126854 -4.805038664038239 2.4086781178273715 -0.08740520895569404 -1.4332819330749444 0.0 0.0 -93.8222937986531 -13.930690702996746
-1.9645385181831756 -1.6904871104017862 -0.8233493240074184 0.009449320745992503 466.65566878445026 50.681875087775275 0.033560566661081 -5.500697529459497 2.284048673893553 -0.27520933445941953 -0.001180742624050879 0.0 0.0 -93.82127402064003 -13.98848912215314
-1.9645385181831756 -1.6904871104017862 -0.8233493240074184 0.009449320745992503 466.65566878445026 50.681875087775275 0.033560566661081 -5.500697529459497 2.284048673893553 -0.27520933445941953 -0.001180742624050879 0.0 0.0 -93.82127402064003 -13.98848912215314
-1.2933175136319912 -1.2698151099370067 -0.7439846280043692 0.041232044905441675 936.357290631017 50.88313719046464 0.04580726776826494 -3.66672736093262 2.625766520667353 -0.046171381546249 -0.9467379446125364 0.0 0.0 -93.82120343724266 -14.665050184148846
-1.9459366739048165 -1.4762378177544209 -0.7985689071729984 0.020665432364094634 803.443249540152 52.18462867558253 0.017078746225238983 -4.444190906507433 2.7359457986394013 -0.10562602892903783 -2.254362629085299 0.0 0.0 -93.8211337846895 -14.005394641805701
-1.206528187813348 -1.6076292223519237 -1.563005453130721 0.004588376224169652 423.87851288711914 50.78159401986237 0.031042817433904447 -5.836009376915183 2.609232552604971 -0.2549692901238352 -0.20123258416255574 0.0 0.0 -93.82103667023416 -13.88179033407221
-1.206528187813348 -1.6076292223519237 -1.563005453130721 0.004588376224169652 423.87851288711914 50.78159401986237 0.031042817433904447 -5.836009376915183 2.609232552604971 -0.2549692901238352 -0.20123258416255574 0.0 0.0 -93.82103667023416 -13.88179033407221
-1.8471762416451716 -1.5948431605054119 -0.9370935416299028 0.010377694630153629 599.017527160908 51.259982894454296 0.03722630543635558 -4.552024263341124 2.5349885982963123 -0.03914742372671398 -1.5853994177278636 0.0 0.0 -93.82028537113966 -14.09137215799407
-1.8471762416451716 -1.5948431605054119 -0.9370935416299028 0.010377694630153629 599.017527160908 51.259982894454296 0.03722630543635558 -4.552024263341124 2.5349885982963123 -0.03914742372671398 -1.5853994177278636 0.0 0.0 -93.82028537113966 -14.09137215799407
-2.263372787663985 -1.1855181413825653 -0.8390345846160477 0.04738401522758092 808.7167557473118 51.220509883381766 0.03816120553020503 -2.42559327197843 2.652334712831486 -0.02300069491779322 -1.9354344380397457 0.0 0.0 -93.82007951810117 -14.848203634458383
-2.263372787663985 -1.1855181413825653 -0.8390345846160477 0.04738401522758092 808.7167557473118 51.220509883381766 0.03816120553020503 -2.42559327197843 2.652334712831486 -0.02300069491779322 -1.9354344380397457 0.0 0.0 -93.82007951810117 -14.848203634458383
-2.1856663463882144 -1.2339986732866066 -0.8968464843625598 0.025944696672538365 929.0412863552816 51.4791300069526 0.026388874600898303 -3.853613098524575 2.3358314822273174 -0.2081016197812282 -1.1133278054262696 0.0 0.0 -93.81957202707684 -14.191751423387668
-2.449514157674093 -1.9853051735749228 -1.2462899616224536 0.015163060795502803 261.44541771550865 50.14755693494646 0.03719838334169643 -5.383921093490948 2.623005316388366 -0.050057003062405236 -0.10368698206373317 0.0 0.0 -93.81919994118927 -14.13484441196266
-2.449514157674093 -1.9853051735749228 -1.2462899616224536 0.015163060795502803 261.44541771550865 50.14755693494646 0.03719838334169643 -5.383921093490948 2.623005316388366 -0.050057003062405236 -0.10368698206373317 0.0 0.0 -93.81919994118927 -14.13484441196266
-1.8517623626561703 -1.5359678079168666 -0.8502081984039668 0.017258873636579446 843.9389711356013 50.80311519218354 0.05072351334779442 -4.238084245523009 2.5699769696208743 -0.2174448422202815 -0.6322876170499647 0.0 0.0 -93.8185746545614 -14.419775213257061
-1.905115209285658 -1.2593755045854598 -0.5594830173618257 0.029397667573127246 1088.8519293963957 51.00226676466953 0.05854112705635234 -3.2948922089139554 2.484671743185126 -0.009509660532955877 -1.4395549979474858 0.0 0.0 -93.81842748353597 -14.631316762175612
-1.905115209285658 -1.2593755045854598 -0.5594830173618257 0.029397667573127246 1088.8519293963957 51.00226676466953 0.05854112705635234 -3.2948922089139554 2.484671743185126 -0.009509660532955877 -1.4395549979474858 0.0 0.0 -93.81842748353597 -14.631316762175612
-1.3661253842214314 -1.5369244539824711 -0.9120266667105347 0.019610568691522317 882.5892908539672 51.09523726161638 0.04144682481181538 -4.521763915177871 2.419580112704169 -0.11023164080255121 -0.9360251028342184 0.0 0.0 -93.8184163943271 -14.271846052511801
-1.3661253842214314 -1.5369244539824711 -0.9120266667105347 0.019610568691522317 882.5892908539672 51.09523726161638 0.04144682481181538 -4.521763915177871 2.419580112704169 -0.11023164080255121 -0.9360251028342184 0.0 0.0 -93.8184163943271 -14.271846052511801
-1.302177558386075 -1.064842319404378 -0.892404639165951 0.01671606224435064 719.3984758209607 51.38832235573926 0.0274672130394958 -5.325788809615731 2.622139817382442 -0.09540354120079364 -1.0972707387542826 0.0 0.0 -93.81796572855153 -13.933678580028971
-1.302177558386075 -1.064842319404378 -0.892404639165951 0.01671606224435064 719.3984758209607 51.38832235573926 0.0274672130394958 -5.325788809615731 2.622139817382442 -0.09540354120079364 -1.0972707387542826 0.0 0.0 -93.81796572855153 -13.933678580028971
-1.971178231104922 -1.628272622453611 -0.9066796225996031 0.0023301682869526145 471.93070402876 52.31154782658233 0.018055473203974895 -5.926099095211815 2.4241745921684297 -0.08784375269859623 -2.591809385323315 0.0 0.0 -93.81781653728193 -13.337275872255873
-1.9959784226966555 -1.968891560428784 -1.3167025360860025 0.00029298118381568885 293.0492759911099 50.306813527602124 0.04118047112771839 -5.133170533385383 2.294406332320011 -0.16066422801767466 -0.2379754734750943 0.0 0.0 -93.81749955097098 -14.153488725899443
-1.9959784226966555 -1.968891560428784 -1.3167025360860025 0.00029298118381568885 293.0492759911099 50.306813527602124 0.04118047112771839 -5.133170533385383 2.294406332320011 -0.16066422801767466 -0.2379754734750943 0.0 0.0 -93.81749955097098 -14.153488725899443
-1.3275179535521513 -1.0957613807677817 -1.314533273475006 0.006698422399454828 591.6748469247915 51.68132824765205 0.029382985653134436 -4.976730613243152 2.4848428812859042 -0.18006046778300888 -1.8763820194606726 0.0 0.0 -93.81661178900909 -13.841900092484849
-1.3275179535521513 -1.0957613807677817 -1.314533273475006 0.006698422399454828 591.6748469247915 51.68132824765205 0.029382985653134436 -4.976730613243152 2.4848428812859042 -0.18006046778300888 -1.8763820194606726 0.0 0.0 -93.81661178900909 -13.841900092484849
-1.5754566228384 -1.4069081049303684 -0.9527730685488643 0.014147997325633424 858.698994264896 51.55805657673622 0.02735067153662766 -5.065820428688163 2.624661694805501 -0.19687168143562328 -1.2550846626815826 0.0 0.0 -93.81651845941298 -13.878030449811913
-1.0199884854630596 -1.0702670856338719 -1.1407110536872858 0.010970585139666995 613.5765981236118 52.78687643880352 0.014598549741355115 -5.8070878231032665 2.6344155751165537 -0.011263269623078997 -3.2037452158260997 0.0 0.0 -93.81513225026491 -13.398786009241807
-1.9958728271376658 -1.5664621841010713 -0.9650983150451001 0.016198375907558668 481.8904458311235 51.35875437554309 0.02171683245281978 -5.782802884652301 2.514053079381933 -0.4022252308942962 -0.5048791435901876 0.0 0.0 -93.81485758672926 -13.791763136282182
-1.9958728271376658 -1.5664621841010713 -0.9650983150451001 0.016198375907558668 481.8904458311235 51.35875437554309 0.02171683245281978 -5.782802884652301 2.514053079381933 -0.4022252308942962 -0.5048791435901876 0.0 0.0 -93.81485758672926 -13.791763136282182
-2.7713449662502567 -1.6707272780904723 -0.8797481181287327 0.008288539245452323 833.2951096262345 51.20689845410618 0.0319363175985614 -4.8656838945153424 2.4599160120469263 -0.17015810666775266 -0.8018606973639901 0.0 0.0 -93.81451142045881 -13.932921897940904
-2.7713449662502567 -1.6707272780904723 -0.8797481181287327 0.008288539245452323 833.2951096262345 51.20689845410618 0.0319363175985614 -4.8656838945153424 2.4599160120469263 -0.17015810666775266 -0.8018606973639901 0.0 0.0 -93.81451142045881 -13.932921897940904
-2.096864197577386 -1.1695589171135397 -1.049982917619547 0.01831443407481885 619.0812485403001 51.27754223446101 0.019216381153908613 -5.227610894364414 2.6657278729566016 -0.17619206354293127 -0.5986845351713672 0.0 0.0 -93.81421169869732 -13.84542752174082
-2.1544597330411466 -1.0722018262549808 -0.6188710304298417 0.0026816768620923897 913.2488883799375 51.70953674401057 0.02496406546540864 -5.3037522985537855 2.3885974334113773 -0.371836990484514 -0.9351195843610878 0.0 0.0 -93.81401774302549 -13.658706371803799
-1.3431741250548352 -2.0477165474697046 -1.0232425094467557 0.0029790072308778343 292.62371572782075 49.75132142303907 0.07065840550468667 -4.127635476022983 2.289672476780245 -0.01886928560797063 -0.20518748362472827 0.0 0.0 -93.81375616873349 -14.69424511303255
-1.0544520841397444 -1.161483367334972 -0.5284390192074897 0.004889700681579719 701.7650068925198 52.39760803171998 0.015691756684909 -5.862087321057462 2.5339089267755606 -0.2164237891155949 -2.2787509362745864 0.0 0.0 -93.81375169192988 -13.237185042447358
-1.0544520841397444 -1.161483367334972 -0.5284390192074897 0.004889700681579719 701.7650068925198 52.39760803171998 0.015691756684909 -5.862087321057462 2.5339089267755606 -0.2164237891155949 -2.2787509362745864 0.0 0.0 -93.81375169192988 -13.237185042447358
-2.029117736038934 -1.3651930719598637 -0.7788565152967235 0.018854874002665615 614.6156780044466 52.07439463597772 0.014327562089611489 -4.695284235177521 2.586480588945572 -0.07686433532993053 -2.015351438559991 0.0 0.0 -93.81333647997141 -13.963594216676604
-2.029117736038934 -1.3651930719598637 -0.7788565152967235 0.018854874002665615 614.6156780044466 52.07439463597772 0.014327562089611489 -4.695284235177521 2.586480588945572 -0.07686433532993053 -2.015351438559991 0.0 0.0 -93.81333647997141 -13.963594216676604
