log10_Xlan log10_mej log10_vej inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
-1.6692335850023166 -1.55369723026781 -0.9993902962738967 0.006145150864320372 725.8073641435955 50.701980541601614 0.045410338104068845 -4.48689795472745 2.3917854652358423 -0.3388337574975653 -0.11094397417393331 0.0 0.0 -141.27408631988223 -14.26039548427196
-1.6692335850023166 -1.55369723026781 -0.9993902962738967 0.006145150864320372 725.8073641435955 50.701980541601614 0.045410338104068845 -4.48689795472745 2.3917854652358423 -0.3388337574975653 -0.11094397417393331 0.0 0.0 -141.27408631988223 -14.26039548427196
-1.6534178272814364 -1.0763024170118454 -0.772867183799183 0.0019985040916670875 1133.0749019001437 52.4355368690891 0.02017229587940149 -5.18682830086335 2.2211552339330516 -0.03419321195299663 -2.33516790408377 0.0 0.0 -141.27356586782636 -13.444717050141833
-1.6534178272814364 -1.0763024170118454 -0.772867183799183 0.0019985040916670875 1133.0749019001437 52.4355368690891 0.02017229587940149 -5.18682830086335 2.2211552339330516 -0.03419321195299663 -2.33516790408377 0.0 0.0 -141.27356586782636 -13.444717050141833
-1.874073505881852 -1.2272627974324064 -0.8107701161311949 0.00708438049447499 1336.8702951198645 53.13314589252911 0.012930397982652919 -5.786321823061617 2.5072835459537552 -0.0683003422154469 -3.1418601832506257 0.0 0.0 -141.2723466591739 -13.145169631973069
-1.33674144800812 -1.4020130976268674 -0.7952285807219752 0.01875638778403267 844.7932086904908 51.432326658216525 0.03618088583614422 -4.38942159561063 2.3260590525276403 -0.16040553372088961 -1.395952052948326 0.0 0.0 -141.27184344290782 -14.158402621939022
-1.5827860817962751 -1.1579765823481893 -0.7467403601399876 0.01484668243716105 925.8302835541673 51.397035799783914 0.02702907800267442 -4.610777529510038 2.4775143838753397 -0.2963515856646408 -0.781669856202063 0.0 0.0 -141.27147120744783 -13.883269841782052
-2.7729682192778595 -1.1374506517406366 -0.628858197572427 0.01482166151025096 1031.8205895177753 50.83196714051659 0.054993355933709354 -3.1145123488704765 2.3357592446799837 -0.058584001982119105 -1.152334599348901 0.0 0.0 -141.27132478042665 -14.479031442812929
-2.7729682192778595 -1.1374506517406366 -0.628858197572427 0.01482166151025096 1031.8205895177753 50.83196714051659 0.054993355933709354 -3.1145123488704765 2.3357592446799837 -0.058584001982119105 -1.152334599348901 0.0 0.0 -141.27132478042665 -14.479031442812929
-2.5392247762906113 -1.4738975642886167 -0.6384680417398716 0.01719514060848328 628.3934410859705 52.09459948519594 0.015709547345846314 -4.975311836906656 2.5413894974931575 -0.016930871918862778 -2.1167944817196354 0.0 0.0 -141.27045812451925 -13.788805571271585
-2.325388611940187 -1.036165399507244 -0.7657207438172953 0.007520075866016873 2035.2335195421585 51.607206763812606 0.035551654081960274 -3.9949841641443076 2.5761257881144197 -0.2514497954555459 -1.165722092800701 0.0 0.0 -141.2679340828163 -14.028857444255546
-2.7771319766146223 -1.398049819502916 -0.7714648608184196 0.016321337584786898 1290.4298202757168 52.10822449678934 0.018067734127220306 -4.793265182582892 2.5844523682025917 -0.1010782559148442 -1.7048401834481322 0.0 0.0 -141.26549339184015 -13.737640087349305
-1.5994656436293169 -1.4639978177760733 -1.2539468786754842 0.010949836930962733 629.0547306235197 50.759928807336806 0.040352371078003074 -4.569842856000349 2.5848912771326633 -0.10394198332989468 -0.7378100248294874 0.0 0.0 -141.2648451526014 -14.16996632855664
-1.2517065256600666 -1.3447469474369926 -0.8398729326973385 0.010193517785710341 1343.672477876335 50.9869571569731 0.04595659422711513 -4.120951655790059 2.5578724081813062 -0.19611902231505773 -0.5190387228993032 0.0 0.0 -141.2630658184895 -14.287795908401495
-2.1900978335738213 -1.263961026888477 -0.8509414857155462 0.008905655624267506 886.429396047687 51.84415554729977 0.021502397723987543 -5.608904875039214 2.7609755083511667 -0.24329255169208786 -1.3642763747946915 0.0 0.0 -141.2627419826386 -13.589432266155573
-1.3453126841355072 -1.9400510264369752 -0.7069487934881789 0.010953525633178439 353.0546828325136 50.54913241005012 0.052612942405092476 -3.960341844237078 2.3140399590074847 -0.08612040323487236 -1.2688084761656864 0.0 0.0 -141.26084220913788 -14.420133103022085
-2.234360278154749 -1.212717243178527 -0.8610305450554819 0.0010486733787509813 879.9998714418581 52.026062297237274 0.021436693261918445 -5.32845176345922 2.547874118712685 -0.25590567621576543 -1.8174555937833041 0.0 0.0 -141.2598490280559 -13.501799928433591
-1.4621155687371994 -1.0041723047288893 -0.5773516571422228 0.03191433991475858 869.1115041214798 51.17261898956018 0.034215630582899 -3.856349295605295 2.4825517852145977 -0.13073767357681287 -0.9804026542835267 0.0 0.0 -141.2581547301433 -14.403185238329005
-1.5423104223483364 -1.1907453850399479 -0.9503470303432204 0.025491698757325112 652.4634421696264 50.700128217777966 0.05744993322492514 -3.874635194695598 2.6343540146354028 -0.062447240040220287 -1.152107891951621 0.0 0.0 -141.25781684535443 -14.5848569474426
-1.6074967854442237 -1.739499596161695 -0.906483436795744 0.007737416343572698 470.55867105746887 50.9629815334231 0.029007960043603745 -5.661761857634627 2.3112116271482974 -0.15977395769529412 -0.37805309109846164 0.0 0.0 -141.2574045249491 -13.838643130665474
-2.586723550307476 -1.031408920773861 -0.7576951768820426 0.0009987022155699963 1205.6660574480113 51.671443193371886 0.026585637006449933 -4.716978610508338 2.3488870372833137 -0.09498342103175617 -1.2854846385374366 0.0 0.0 -141.2569782957574 -13.71657596558364
-1.9573387960343855 -1.0192635713161826 -0.7374102739980273 0.028228439043278142 1763.2710704876486 51.45427372616181 0.04800799450368142 -3.0292722137448735 2.4403410585798087 -0.1403913937552561 -1.6099864888286834 0.0 0.0 -141.25481516131336 -14.479735618765876
-1.8513775735547235 -1.7744194614867297 -0.7567159117524518 0.017707547968960836 608.29809083476 50.78218351813953 0.03918971566786391 -4.648121374389235 2.3246591286444014 -0.2713279593120905 -0.25749504327709616 0.0 0.0 -141.25430951060483 -14.205994095566215
-1.2615213620447894 -1.6930962419927962 -0.622342839301468 0.02093744146509806 639.4250973760514 51.20279188266404 0.022083406067485687 -4.915032188151111 2.565617773183994 -0.15761797738653804 -0.6683662703235385 0.0 0.0 -141.25376631405936 -13.97977959835724
-1.2189920645322792 -1.1189310020165681 -1.0416055937387356 0.002730346472543343 514.2946058238733 50.87142284975913 0.03390000755473772 -4.8465980794473875 2.368737396789765 -0.024430360175273336 -0.863510473876584 0.0 0.0 -141.25208904156923 -13.962157952897535
-1.2189920645322792 -1.1189310020165681 -1.0416055937387356 0.002730346472543343 514.2946058238733 50.87142284975913 0.03390000755473772 -4.8465980794473875 2.368737396789765 -0.024430360175273336 -0.863510473876584 0.0 0.0 -141.25208904156923 -13.962157952897535
-1.6947832299034675 -1.2330497084387237 -0.6324458550135781 0.01044890767354315 1101.32712216541 52.4675913706888 0.01047199184988307 -5.824022028744489 2.350764531228546 -0.31124984265323263 -1.2679390541275595 0.0 0.0 -141.2496748705812 -13.282001582083964
-1.6631577439623184 -1.4892617275062232 -0.8068699931788816 0.012823242965009094 958.6125176130521 53.20981547903891 0.012408170334317955 -5.029108187773671 2.4882157279926083 -0.018083923851209605 -3.5557864244556825 0.0 0.0 -141.24955852022225 -13.487865490165415
-1.3297530659462216 -1.0159937869356157 -0.9751203897583951 0.02111495043436414 774.2509823455646 51.419773684896874 0.017673109194571036 -4.943048861588648 2.5085579189075133 -0.4702658572196228 -0.19198682290561386 0.0 0.0 -141.24864857251404 -14.021257504157006
-1.8826609789572135 -1.2329513878989145 -0.8100231362050466 0.01412505684639436 1383.6960688485194 52.322804113840874 0.020938979551294336 -5.206497463352524 2.5704767905216657 -0.2801800316273786 -1.7329268654927166 0.0 0.0 -141.2476503454573 -13.704642124899316
-1.7058467914964992 -1.1793774343461298 -0.7585171097284882 0.0068758194736415245 1168.2269920820513 52.10062551382615 0.01622578998057321 -5.775860960678388 2.4295997047302986 -0.518607781226109 -0.6849056512278313 0.0 0.0 -141.2466821572201 -13.3118869384678
-2.159220453499064 -1.0096728200879774 -0.8202662509865714 0.0030100661529199996 1021.2920936972716 53.36558677316145 0.013784396120488044 -5.935517462546942 2.520873408000125 -0.03436690485084082 -3.870987795282998 0.0 0.0 -141.24639502119535 -13.082878726397755
-1.2240097492776099 -1.1403086693146702 -0.8954241483488777 0.009312227083198482 1205.152008424385 51.8832139472987 0.020433451045073606 -5.608384730812881 2.5849173511382233 -0.4489533352757453 -0.6410210221712305 0.0 0.0 -141.24603281099127 -13.556519523695279
-1.2240097492776099 -1.1403086693146702 -0.8954241483488777 0.009312227083198482 1205.152008424385 51.8832139472987 0.020433451045073606 -5.608384730812881 2.5849173511382233 -0.4489533352757453 -0.6410210221712305 0.0 0.0 -141.24603281099127 -13.556519523695279
-2.398297094160078 -1.284763783851959 -0.6724914123909544 0.02662224971162231 809.358334546045 52.10673638647207 0.020489292899519368 -3.6326473574073623 2.4264138094817533 -0.01633399950126524 -2.6922554370076757 0.0 0.0 -141.24578494477325 -14.299524405291333
-1.3495433477986083 -1.3136211095052068 -0.7128609980661915 0.008766787506961804 1050.6910850922989 53.19870842657685 0.016784024406325634 -5.250239630910965 2.444593440680547 -0.059297934713317346 -3.808639014187513 0.0 0.0 -141.24438675420072 -13.392340723152522
-2.1983560724764954 -1.901616116080581 -0.8820294699314313 0.0034004140428022726 500.4619311861506 50.72979526766151 0.03573385946107792 -4.726976691610758 2.335473633416652 -0.010281766646349055 -0.8468658338267296 0.0 0.0 -141.24431467200807 -14.01612561820885
-1.8314635186524741 -1.0712815552922526 -0.9427738141054479 0.029502583915447873 755.9052759581194 51.64926219422499 0.03081327167515359 -3.428137756275558 2.5544472372802276 -0.0609221119487815 -2.3398095393196527 0.0 0.0 -141.2436614332859 -14.321812977945811
-1.8314635186524741 -1.0712815552922526 -0.9427738141054479 0.029502583915447873 755.9052759581194 51.64926219422499 0.03081327167515359 -3.428137756275558 2.5544472372802276 -0.0609221119487815 -2.3398095393196527 0.0 0.0 -141.2436614332859 -14.321812977945811
-1.6754874202709598 -1.1228021789295894 -0.697346685230769 0.0074909583961359555 1051.6753954191724 51.71962111430916 0.026450164616391145 -5.058580079992055 2.603363737505941 -0.3159298569435407 -1.2680877846577037 0.0 0.0 -141.24338458439004 -13.75086568706141
-1.6754874202709598 -1.1228021789295894 -0.697346685230769 0.0074909583961359555 1051.6753954191724 51.71962111430916 0.026450164616391145 -5.058580079992055 2.603363737505941 -0.3159298569435407 -1.2680877846577037 0.0 0.0 -141.24338458439004 -13.75086568706141
-1.1630743638264316 -1.9790125287572613 -0.707431338062402 0.011773783280979593 301.6096979528323 50.9915152115135 0.03299761653379116 -5.553321045623972 2.5921085178525898 -0.18899824698059753 -1.168221690324053 0.0 0.0 -141.24326524643817 -13.995590254775564
-1.1630743638264316 -1.9790125287572613 -0.707431338062402 0.011773783280979593 301.6096979528323 50.9915152115135 0.03299761653379116 -5.553321045623972 2.5921085178525898 -0.18899824698059753 -1.168221690324053 0.0 0.0 -141.24326524643817 -13.995590254775564
-2.570515374667584 -1.4971142556299248 -0.7185486669990315 0.002980118221421773 925.0040713018889 51.093946624679575 0.029202919895850096 -5.30926579479109 2.5259229191778525 -0.2997852022896028 -0.08837103646157907 0.0 0.0 -141.24295574702302 -13.814974938185685
-2.0148147836333545 -1.7991657182233776 -1.3136073677170685 0.002486432386414539 370.07207628622535 50.16636001637502 0.04794607702107417 -4.9546850664457605 2.3319146038398078 -0.07395539956452968 -0.04303244969261755 0.0 0.0 -141.2426585881632 -14.306920933635087
-1.9583796523749597 -1.1568789718384895 -0.7459374998492481 0.007916635371984683 1527.6640651656205 52.84752504794853 0.020147496920713246 -5.1113411189402935 2.5545275360963022 -0.08180991848553454 -2.962025210330834 0.0 0.0 -141.23938670206056 -13.515777874631638
-1.8256823039963241 -1.1998648824366964 -0.793233085017286 0.002148853462427128 1234.759848263326 52.12319506849821 0.022221302780430663 -5.543107769683241 2.301078963499804 -0.36261404661782226 -1.233038499720207 0.0 0.0 -141.2376350476415 -13.541226366368793
-1.8256823039963241 -1.1998648824366964 -0.793233085017286 0.002148853462427128 1234.759848263326 52.12319506849821 0.022221302780430663 -5.543107769683241 2.301078963499804 -0.36261404661782226 -1.233038499720207 0.0 0.0 -141.2376350476415 -13.541226366368793
-1.658254764467988 -1.489611107189503 -0.788258831365414 0.02407613174276134 533.782610049178 50.447781372960726 0.04027686549716469 -4.867565609869578 2.5447623312553183 -0.04671671972591973 -0.13871989667643447 0.0 0.0 -141.23678615979293 -14.309938483364753
-1.6163981404857686 -1.3362716354670678 -0.7222255607979258 0.013069251509595814 1063.4864848126892 51.41472791603275 0.02822879427801875 -4.869206476240392 2.6493134320779648 -0.1731883075197711 -1.0347827451201326 0.0 0.0 -141.2350261703224 -13.883015149023482
-1.6163981404857686 -1.3362716354670678 -0.7222255607979258 0.013069251509595814 1063.4864848126892 51.41472791603275 0.02822879427801875 -4.869206476240392 2.6493134320779648 -0.1731883075197711 -1.0347827451201326 0.0 0.0 -141.2350261703224 -13.883015149023482
-2.1242956109390096 -1.3531554048831675 -0.8397638184009233 0.0014777326471824518 1202.9189111563358 52.50951391639626 0.02794692366267939 -4.351144896258113 2.4503715171337945 -0.0026272843591108597 -3.311936934664664 0.0 0.0 -141.23501944076298 -13.76720435966616
-1.1623007077357697 -1.162185830233728 -0.6697410478842551 0.003470533751428472 677.2114827976042 51.73257108279367 0.025697524898988286 -4.99210096588811 2.422207686854404 -0.1384673292721592 -1.9246426223660578 0.0 0.0 -141.23422953583017 -13.691013642501833
-1.8993813436438884 -1.7749361253721831 -0.7707971108105465 0.0009265923137947496 558.6209406881924 50.94306155510162 0.03175469518230093 -4.991523797919312 2.5721546705001312 -0.15950064526737684 -0.7588257879263836 0.0 0.0 -141.23308462388806 -13.89396559660463
-1.8993813436438884 -1.7749361253721831 -0.7707971108105465 0.0009265923137947496 558.6209406881924 50.94306155510162 0.03175469518230093 -4.991523797919312 2.5721546705001312 -0.15950064526737684 -0.7588257879263836 0.0 0.0 -141.23308462388806 -13.89396559660463
-1.0907198800691669 -1.493038740456746 -0.7522119819105788 0.014068951855562128 860.0855148459862 50.95599496521261 0.05095853610056906 -3.9833083577609827 2.659272437457247 -0.10423836495701444 -1.1664020773670565 0.0 0.0 -141.23273825298466 -14.404623372167585
-1.4449588629200067 -1.719899772922164 -0.7430376540025385 0.018578942031730855 589.7010400683974 51.739359421697756 0.017095242229376483 -5.537415312443486 2.3164370945979815 -0.34743548100550115 -0.8350013317604006 0.0 0.0 -141.232276743071 -13.864855956871402
-1.646523331366844 -1.5620848280662694 -0.5724251863454308 0.009604236981739504 380.91515839940047 50.6230004625283 0.023427143820760027 -5.981193766640952 2.5805673690155126 -0.042192659501268714 -0.06063098053991034 0.0 0.0 -141.23136836642027 -13.67342900761998
-1.9060833596031515 -1.6483013393127377 -0.8656050319605267 0.010142273237091824 641.665015975451 52.64324073991456 0.017389921756367645 -5.974534733804388 2.506821374173518 -0.023115811076069193 -2.97232391670902 0.0 0.0 -141.2312401687805 -13.461467015892676
-1.7738981418868218 -1.19707290370085 -0.8395282113462008 0.011948659830351193 1425.36721155807 52.25174167523163 0.01881393947938768 -5.193451852635583 2.5361703873260075 -0.43372612404831656 -1.3109076081810969 0.0 0.0 -141.2308798560767 -13.57177086817087
-2.086938261272099 -1.6498557082681575 -0.7054491395218974 0.014669875303481312 538.3687014202519 50.563219295430464 0.04759197216918869 -3.9554757164483627 2.2942033233564008 -0.0013947179431088585 -0.7997271309263851 0.0 0.0 -141.230307849786 -14.345670133842042
-1.9255816039621907 -1.4732711575597797 -0.7448923516454267 0.038604825784504575 558.628349458429 50.432767225439456 0.04781014813909153 -3.577078184692172 2.704312046462423 -0.05765169440609341 -0.7165592986442277 0.0 0.0 -141.2301564457266 -14.628733757893684
-1.5642774150715697 -1.274082945354119 -0.7376945124484457 0.0044657738493524375 1057.7289272683256 53.64165097189792 0.01217324101592387 -5.774225945014133 2.468379197311145 -0.12437306799938508 -3.991264151415419 0.0 0.0 -141.22768078937003 -13.00202953409892
