inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
0.0023555176679312473 603.7939319723308 50.32952846689318 0.07616233818816527 0.2247702570059511 -3.5385895613161016 2.371145007740899 -0.08825936029337456 -0.6860416069917754 0.0 0.0 -154.41925590122506 -12.274022305319491
0.051425389585405996 2280.5400134202673 51.744173594077935 0.09931312998327536 0.055289059971683534 -2.157929486707997 2.453824653010063 -0.1081340622390119 -2.2180876549222646 0.0 0.0 -154.41861036960154 -12.673018643223713
0.017208558714528588 2734.036779779377 51.91733619944009 0.02542511009050588 0.09050188495429401 -4.526670257884855 2.277102304544328 -0.44608685297865414 -0.3934636354797707 0.0 0.0 -154.4185030560654 -11.405465821041165
0.002689382626012795 2639.1265676303847 51.82455168165834 0.04307840982449657 0.17844549114569022 -3.3854582379044103 2.4295530942930226 -0.11655210620886525 -1.7509053234035772 0.0 0.0 -154.417696026964 -11.705647644638724
0.01635314384576774 1739.001076982479 51.787529973101925 0.08978198516262233 0.050302704689898815 -3.7778480986134393 2.3962958954668996 -0.03803951658541216 -2.094172528568987 0.0 0.0 -154.41685905304647 -12.454649304079208
0.010505257460766446 2392.2232779138935 52.38420868749006 0.123015521280243 0.04760909101460152 -3.006478685622541 2.4229639959377725 -0.177795353361355 -2.9862215921164035 0.0 0.0 -154.4161662603081 -12.756633886777138
0.006146810601136835 1371.723305479684 51.742073947129555 0.16789612734437945 0.04022582052288286 -4.452460163943343 2.348094978074143 -0.1559487455133084 -1.591808016586283 0.0 0.0 -154.41579275145068 -13.064689731510306
0.022198939469225385 1574.222402423868 51.49795889816718 0.20966849846659816 0.0638744271473004 -3.067656173867585 2.3435117755140276 -0.18351266764594065 -1.8541186792170343 0.0 0.0 -154.41577272935982 -13.291629802760028
0.04218178116251347 1792.9953654204976 51.58917018936271 0.26932185116185525 0.06563072527985842 -3.5076246843096586 2.688287573707961 -0.12488293856458466 -1.8158689045807037 0.0 0.0 -154.41484812232224 -13.545299900781778
0.02465639459887206 2069.7895728694284 52.31772995845741 0.04151287159422137 0.06630769487210661 -3.3389275251837254 2.532933229015831 -0.06801410492949689 -2.8511331847938344 0.0 0.0 -154.4146620180619 -11.843066284894817
0.041265037096340246 2424.9302279277977 52.132101979099396 0.1891286042461102 0.053163052281498153 -3.11255210530828 2.65143966725166 -0.02995450285049639 -2.636996786480843 0.0 0.0 -154.41458223182823 -13.206873692203345
0.030436281138898676 2647.511574763275 52.50256201432692 0.1804237090644793 0.04282409130520172 -3.5001763304195306 2.5907420806805117 -0.06527600463058025 -2.9942440099499557 0.0 0.0 -154.41425788595015 -13.150200280508919
0.0063157755927379326 2193.2960669775366 51.692198984981715 0.03769882048296978 0.12885502444690072 -3.9959130108270777 2.379616630304704 -0.40734191201747727 -0.7967468666319348 0.0 0.0 -154.41250042892773 -11.584339323565171
0.03614822515435399 618.1055731827303 50.2001343085962 0.09987655378030917 0.09063789824195546 -3.746999886623947 2.6265323299177847 -0.05280593815543089 -0.425652340413043 0.0 0.0 -154.4124526697822 -12.610108232300849
0.0226786700399117 2104.016638194997 51.76708263521198 0.14326709591657968 0.047481359065777134 -3.1457595152312217 2.4699197679035767 -0.27481150619521433 -1.6571436767421197 0.0 0.0 -154.41160281418473 -12.91791648612902
0.005339063458971981 2160.791496363814 51.61571597108127 0.18749624150866334 0.06250926065927724 -2.79564412026768 2.495689259747797 -0.06491503990146175 -2.200181532082671 0.0 0.0 -154.41144152837416 -13.174813150919181
0.0027534977595436065 1295.1571001963846 51.28489545452088 0.12162197013288063 0.05406826791756511 -3.4073213140067744 2.1449371270415654 -0.32007872318320985 -0.7833552382779541 0.0 0.0 -154.41084478842765 -12.741850865295188
0.007117631483787401 2108.989281419733 51.47166447126981 0.06007637973279616 0.17683378246774586 -3.154524454227334 2.4760610149428004 -0.29778821399858835 -1.3020664592057116 0.0 0.0 -154.4104576594059 -12.0433120298549
0.017929276769594413 2052.501589635297 51.961530519803745 0.05986172970461596 0.06138538533079168 -3.0697315659170408 2.442917658736772 -0.02901374775290222 -2.5244172082307212 0.0 0.0 -154.40895734307537 -12.077567925079762
0.005312351729652136 2610.2021113072947 51.563083169894995 0.05455190793808176 0.2200196931246194 -2.9663646967816915 2.5010577190434153 -0.03262474438590601 -1.7794984710614177 0.0 0.0 -154.40811834831928 -11.944571231360701
0.028230774002120162 2574.640325038161 51.76253433816262 0.17992513972322388 0.047261220360169054 -3.2313748191384577 2.57879178075754 -0.21244990386292617 -1.742545521191797 0.0 0.0 -154.4077404733718 -13.145514384104114
0.014837767953787452 1244.3230864385043 51.23354807114663 0.06962268648935663 0.04138907436328391 -4.261669982787605 2.6064403530711076 -0.14037000857106463 -1.0024149052115199 0.0 0.0 -154.4047742509205 -12.206476822749543
0.017105465355150527 2217.1657960258767 52.189946505406695 0.08053763115832602 0.032678496897732646 -5.017337853088997 2.5719427766320377 -0.6342595479047111 -0.8513307366204934 0.0 0.0 -154.40420062986928 -12.351956460771117
0.004243905639167076 857.9062176857489 51.16007420985316 0.0945537829547333 0.04430607312845962 -4.340090902337785 2.281833796847863 -0.21316802906466847 -0.8464768144977786 0.0 0.0 -154.40355388889682 -12.490853025481254
0.03519108694669544 1248.9943972876206 51.350778887485106 0.048238482320832665 0.1022174022789903 -3.7568011970825523 2.4105031874693523 -0.044222800834783804 -1.4525587445858577 0.0 0.0 -154.40233884175495 -12.082936020729722
0.025603267020742018 2862.9607037541423 51.81095367535548 0.12833818917216652 0.060122127797787285 -2.306636954475039 2.255030902522405 -0.0917078718458777 -2.2186545540917884 0.0 0.0 -154.40153572838364 -12.815245649459193
0.038919299212550426 1454.2856688508607 50.91200418866677 0.1647381765469001 0.11761922322123709 -1.563552126408501 2.3053098646916252 -0.0064957285237357 -1.9755124212396247 0.0 0.0 -154.39945063282116 -13.072939391389848
0.0029417843082935337 2531.811037931244 53.0387448274859 0.01866001749695581 0.06270368358262723 -5.430719875697004 2.4390400185431096 -0.4663069172262695 -2.007310859289002 0.0 0.0 -154.39820672450247 -10.879487125697135
0.0152072620025161 2326.67316007426 52.21585042234561 0.032528328519013966 0.1505505369068601 -3.8914839272291313 2.3510053792242074 -0.11308947157830218 -2.0611456824356003 0.0 0.0 -154.39320346767693 -11.53207029555508
0.007283889201132809 1501.1099805023755 51.04812253371962 0.11442382404367833 0.06148630226383607 -3.6967791889369597 2.5125029869885673 -0.24639328755118406 -0.8041880470307294 0.0 0.0 -154.39302241831078 -12.682612379151422
0.02550670258920131 1312.8379039772594 51.441820531779754 0.04073939207368241 0.18001863204233737 -4.160734351311196 2.4849776143625637 -0.34081671862273577 -0.8596476364732801 0.0 0.0 -154.3926627460325 -11.843869503111598
0.023144252598294612 1673.7084760978737 51.992733382682054 0.05279025422973644 0.05324423856432631 -3.307866000370491 2.3574235585010035 -0.015391440681698398 -2.5193312894771944 0.0 0.0 -154.39136851370054 -12.003109178511831
0.015300492696801789 1341.7473276788144 52.208347332613485 0.020981220125294867 0.09244168306297976 -5.336425815865417 2.433040382333423 -0.200540602912743 -1.485075107896634 0.0 0.0 -154.39096508884825 -11.25020533776246
0.02087160730553342 2329.1700207501135 51.83612271900204 0.2206637028086681 0.052862336283124936 -2.6547727973291093 2.6265313190202377 -0.08074856526726393 -2.4405975197227754 0.0 0.0 -154.39042023563013 -13.341418030498577
0.011587065001118325 1647.6753493856168 51.500204646468866 0.0510184008619162 0.15490226558524536 -3.3456378498902053 2.5009256938337003 -0.030840626509688995 -1.8199375020353958 0.0 0.0 -154.39014731183062 -11.898654029825316
0.03411900137932635 1363.7943245487754 51.09853947302797 0.18619289208373524 0.09329189342616702 -2.7300739605571382 2.4727723594856075 -0.1999030061946625 -1.5475174310821274 0.0 0.0 -154.38921319517922 -13.18422496870729
0.03574522170874124 2196.470403712097 51.97048971884195 0.1329329697277095 0.05546242611477286 -3.6015615605349196 2.5690417454564067 -0.2203227009066957 -1.9159227687744913 0.0 0.0 -154.3882865838683 -12.866674654010644
0.0321887996872026 2021.041288968263 51.83533364890873 0.18483285718028417 0.05608029164571038 -2.7526117038992264 2.4619486757439755 -0.023064153501604956 -2.63126983224113 0.0 0.0 -154.38806738528828 -13.175271707651223
0.04914752946745532 2236.4186729599323 51.772511459719595 0.09719926376568903 0.10331829656144577 -1.9394226505263203 2.47409205522678 -0.01924507895933658 -2.8365047235014202 0.0 0.0 -154.38787365047037 -12.645274404961388
0.0011654959333700552 1207.8713843772948 50.954928076873536 0.08351087716482325 0.04700518225917067 -4.548685924695268 2.3737194411743507 -0.1973259007539161 -0.1255532438767677 0.0 0.0 -154.38697278540414 -12.36575123317387
0.025519484114908775 605.6934075312428 50.70277999327783 0.12925251635657806 0.03975065102572047 -4.858466124921845 2.5166266601516454 -0.18224638487124611 -0.37387286216672955 0.0 0.0 -154.38313209139616 -12.821936011307976
0.04138138740272451 2658.3141650336343 51.61552540227645 0.05009412256587825 0.20468943151184305 -2.6341180423188146 2.4499206447728277 -0.06412455735024114 -1.7858481217205266 0.0 0.0 -154.38262785874065 -12.195778701639878
0.01671080749265114 1631.0526852140706 51.37900310819184 0.20063307028621027 0.0734389148374713 -2.6299484878511445 2.410964832105663 -0.09769339989992432 -1.962594027999426 0.0 0.0 -154.38119596620803 -13.245532761628063
0.032288468804020955 1191.8644018845891 51.35389810331037 0.08029494067412327 0.052431171577034724 -3.619333379370174 2.3577426892201885 -0.2150777655633469 -1.2095489451898942 0.0 0.0 -154.37833912863215 -12.407235155674105
0.014418503895863218 1995.8263795342357 52.080950172652216 0.10914194776345372 0.040470600493826496 -3.91823674897848 2.620874635914561 -0.294573874499787 -1.9349864896922995 0.0 0.0 -154.37753226192152 -12.6420525013922
0.052604347245989364 2323.7326760897977 51.929553051939195 0.22321594284860977 0.07596016072256226 -2.135926131120338 2.5456706560243 -0.02707288602815261 -2.905748743490828 0.0 0.0 -154.3758676154414 -13.37615178638076
0.03362780846160979 543.0935116168374 50.36512297481696 0.06555187330610686 0.17654898986152195 -4.309983201236759 2.4409061396185123 -0.1295004991503088 -0.26783235926975557 0.0 0.0 -154.37491082392887 -12.255100876774232
0.005309988181265686 1297.6736659989792 51.74572020660048 0.07902037399419475 0.04705234222469767 -3.8261010264992326 2.553127508516256 -0.13743303532485385 -2.099645132165416 0.0 0.0 -154.37350668325868 -12.312640440352649
0.019761681614652523 1744.0634136974463 51.486473122007176 0.10290582770946137 0.0566353508886171 -3.778398208989093 2.4099534984851125 -0.419855810577034 -0.8652767015468044 0.0 0.0 -154.37201587085138 -12.59293025332255
0.029763100833528046 1701.0013435633755 51.08172747884342 0.08761560095572446 0.06132472447959216 -3.7419395752544378 2.2750857187148554 -0.010461110918964955 -0.6444361595103594 0.0 0.0 -154.37196972018907 -12.471334391326234
0.027050861889500667 1958.6856982688314 51.43690417276619 0.23380516701072593 0.06811808444032175 -3.252831264940353 2.2980547737692545 -0.30465990554180333 -1.1884512807338652 0.0 0.0 -154.3712000398138 -13.401076162092483
0.041586691942878624 957.6893887430473 50.934201769388636 0.08923081864545201 0.05834533787304794 -4.0056454010367455 2.724863019854329 -0.0769953223791573 -0.9813356519061145 0.0 0.0 -154.37078495845302 -12.540508231772055
0.019723062623259572 1464.6370655286655 52.09732096717504 0.02540483195597413 0.036003654932637325 -4.923461334677033 2.510023196429869 -0.3080608535674214 -1.3361181368329653 0.0 0.0 -154.3705413314446 -11.476976659981649
0.0022369423947941696 2679.1603660874794 51.51842444935975 0.0650602721355613 0.3206234472267655 -2.6978181405640522 2.3402745173339863 -0.056261573883535476 -1.757399923763554 0.0 0.0 -154.3699737875028 -12.116582142395309
0.01613446349250742 2586.4864079275108 51.483666380676354 0.2089389028568154 0.05466894705411258 -3.5631193745421164 2.3456172335103016 -0.17764197698191797 -1.132936094387837 0.0 0.0 -154.369376094736 -13.285529754650096
0.01813189877929768 1592.8321434243103 51.6079873922145 0.03883044358264719 0.03677985371306087 -5.357007493264941 2.373368610214509 -0.49510890141015196 -0.09153099464229975 0.0 0.0 -154.36689452548148 -11.708902953361534
0.03159803037414657 1249.5957828852302 50.9513532171017 0.10880950209288898 0.04845576609883745 -4.244941439983379 2.674976966341015 -0.21100600798854252 -0.3286392788771142 0.0 0.0 -154.36541996182598 -12.672441037736764
0.014848547236835253 1848.569331639639 51.41657085290092 0.20584239689844433 0.07452934000146676 -2.5085400600813883 2.360231513410909 -0.21622834064704755 -1.8446440890865201 0.0 0.0 -154.36471279019145 -13.27025363565684
0.011927997734562835 1039.2879968545508 50.653477109267705 0.06895787649850901 0.3220754291649265 -3.5832166379548114 2.2623898160281066 -0.013835080403937994 -0.6240059399292708 0.0 0.0 -154.3646662513014 -12.189132987008733
0.04070156087949341 1667.259121788465 51.25305192883788 0.057669583502186234 0.23713861274177092 -3.1494283680359336 2.4069405148595178 -0.025766840514698686 -1.4355796300692916 0.0 0.0 -154.36333191084276 -12.244463699056514
0.018986595657927263 1409.2152209622734 51.323339345724804 0.06790460202702893 0.1450797289671083 -3.152451533534269 2.46119235093868 -0.0394414033949122 -1.8633919386180011 0.0 0.0 -154.36260467520498 -12.197870776030427
0.005395716935603771 2375.057975392437 51.550498278837956 0.0539681266057415 0.1059166525475887 -3.4526811213777164 2.418419926575289 -0.15536506108703918 -1.345144860509178 0.0 0.0 -154.36113027977518 -11.934068550500669
0.032845639985205406 2037.9313966522102 51.72761622183318 0.1222121504408935 0.06443974682622199 -2.9810032185794637 2.666581585310533 -0.07232649110639855 -2.193657953866296 0.0 0.0 -154.36066183368732 -12.78255118303382
0.023102508246066595 1931.0265544326298 51.85681845639502 0.14209224927963068 0.03765401464849575 -4.607758945532343 2.5988680704626086 -0.33421098444029074 -1.206516170075357 0.0 0.0 -154.36021663337115 -12.910370857797147
0.030203049966223458 1184.6844946512686 50.95197578707375 0.06978796771656452 0.30310344317671 -2.8629131322963417 2.3065091601553878 -0.10954234587931122 -1.2141033549407716 0.0 0.0 -154.3596557556741 -12.279789155920852
0.0012905585324555332 2707.1035343202034 51.69230724317207 0.2570053452586855 0.05418462135245642 -2.194146823696902 2.283018139200354 -0.0934147261294136 -2.1227258139520764 0.0 0.0 -154.35834217105614 -13.487540518679957
0.03821743087988715 925.8640832815469 50.749853640371526 0.06568785032213918 0.3149899945930995 -3.094476732105849 2.4503905373173747 -0.05278439326551876 -1.1020770088448977 0.0 0.0 -154.3565753046756 -12.294838679962936
0.024249722717427362 1259.7853737393298 51.69511132223065 0.09360848846323021 0.02940701415420941 -4.078943984329148 2.4398267799205193 -0.42946381007809187 -1.067890133797908 0.0 0.0 -154.3554392719361 -12.513352703807819
0.014875088431311741 1723.8863393060153 51.24634793045227 0.05815737665919506 0.09966886130758326 -3.429045759111601 2.4133440373696993 -0.21577242849508238 -1.0583441537306015 0.0 0.0 -154.3551055731306 -12.036539604356673
0.02369696773336586 1272.2803896020203 51.151720031958455 0.0978527995790345 0.07403918653430641 -3.5811892930035834 2.4540584296394643 -0.26929381770379823 -1.0192474243754095 0.0 0.0 -154.3549314550055 -12.553464304437874
0.02863626883286196 1220.0490804687802 50.90839066620278 0.12460403049572502 0.0574633104460343 -3.5074067049219897 2.26469460306553 -0.11118107639934927 -0.5144878818015464 0.0 0.0 -154.35465735944985 -12.792226102365095
0.03442903820418065 2958.03168890084 51.66441158622643 0.05893774151347615 0.18193017244886114 -2.4066198681470903 2.299621360390272 -0.017019417334394937 -1.9599109776425934 0.0 0.0 -154.35320200196728 -12.187779741458044
0.037356097500560244 887.4685534117218 50.652089419936495 0.08926385566597213 0.07073213153940085 -4.02731089653789 2.4460142581435607 -0.10206784923378098 -0.590590802207366 0.0 0.0 -154.35093965334175 -12.519840862542399
